datetime,sensor,band1_red,band2_nir,band4_green,green_red_ratio,ndci,nir_red_ratio
2011-04-12,Terra,0.035,0.014,0.0374,1.062857142857143,-0.43204868154158227,0.3966005665722379
2011-04-19,Terra,0.037200000000000004,0.020200000000000003,0.038900000000000004,1.0456989247311828,-0.29087779690189325,0.5493333333333333
2011-04-21,Terra,0.0359,0.012700000000000001,0.0395,1.1114206128133706,-0.47193347193347185,0.3587570621468927
2011-04-30,Terra,0.0346,0.0117,0.0337,0.9774647887323943,-0.4946004319654427,0.33815028901734107
2011-05-01,Terra,0.0371,0.012100000000000001,0.0388,1.045822102425876,-0.508130081300813,0.3261455525606469
2011-05-03,Terra,0.057100000000000005,0.031900000000000005,0.057100000000000005,1.0231729055258467,-0.2831460674157303,0.5586690017513135
2011-05-04,Terra,0.0385,0.014400000000000001,0.042300000000000004,1.116094986807388,-0.4555765595463137,0.37402597402597404
2011-05-08,Terra,0.0402,0.0118,0.0432,1.0746268656716418,-0.5461538461538462,0.2935323383084577
2011-05-10,Terra,0.033100000000000004,0.0094,0.0356,1.0718562874251496,-0.5607476635514019,0.281437125748503
2011-05-12,Terra,0.0604,0.038900000000000004,0.0639,1.0579470198675496,-0.21651560926485397,0.6440397350993378
2011-05-18,Terra,0.0432,0.0122,0.051800000000000006,1.1990740740740742,-0.5595667870036101,0.2824074074074074
2011-05-19,Terra,0.079,0.060000000000000005,0.08020000000000001,1.006426735218509,-0.1308139534883721,0.7686375321336761
2011-05-20,Terra,0.0268,0.006900000000000001,0.0324,1.208955223880597,-0.5905044510385757,0.2574626865671642
2011-05-22,Terra,0.0108,0.0005,0.008400000000000001,0.7777777777777779,-0.911504424778761,0.046296296296296294
2011-05-23,Terra,0.036000000000000004,0.012100000000000001,0.042100000000000005,1.1734417344173442,-0.49469214437367304,0.3380681818181818
2011-05-29,Terra,0.06470000000000001,0.030600000000000002,0.076,1.1746522411128282,-0.35781741867785943,0.472952086553323
2011-06-07,Terra,0.0291,0.0077,0.036000000000000004,1.2333333333333334,-0.5815217391304348,0.2646048109965636
2011-06-08,Terra,0.026600000000000002,0.006900000000000001,0.0307,1.1541353383458646,-0.5892857142857143,0.25842696629213485
2011-06-09,Terra,0.0269,0.0064,0.0327,1.2156133828996283,-0.6156156156156156,0.23791821561338292
2011-06-10,Terra,0.028900000000000002,0.0091,0.0334,1.1527777777777777,-0.5197889182058048,0.3159722222222222
2011-06-13,Terra,0.0704,0.0497,0.075,1.065340909090909,-0.17235636969192342,0.7059659090909091
2011-06-14,Terra,0.0281,0.0082,0.0369,1.2968197879858658,-0.5482093663911847,0.2918149466192171
2011-06-15,Terra,0.024,0.0056,0.028200000000000003,1.146938775510204,-0.6237623762376238,0.23170731707317074
2011-06-16,Terra,0.0327,0.011300000000000001,0.038700000000000005,1.1834862385321103,-0.4863636363636364,0.34556574923547406
2011-06-17,Terra,0.0307,0.0146,0.0364,1.2108626198083068,-0.33636363636363636,0.49659863945578225
2011-06-19,Terra,0.0296,0.0071,0.035300000000000005,1.2154882154882154,-0.6130790190735694,0.23986486486486486
2011-06-20,Terra,0.0596,0.039400000000000004,0.0655,1.098993288590604,-0.204040404040404,0.6610738255033558
2011-06-21,Terra,0.0274,0.0085,0.036000000000000004,1.3138686131386863,-0.5303867403314917,0.30685920577617326
2011-06-22,Terra,0.023,0.008,0.028200000000000003,1.2260869565217394,-0.48688046647230315,0.34509803921568627
2011-06-23,Terra,0.0273,0.008400000000000001,0.0345,1.2637362637362637,-0.5294117647058824,0.3076923076923077
2011-06-24,Terra,0.0227,0.0079,0.028900000000000002,1.2731277533039647,-0.4934210526315789,0.33920704845814975
2011-06-26,Terra,0.0205,0.0068000000000000005,0.0256,1.248780487804878,-0.5018315018315018,0.33170731707317075
2011-06-30,Terra,0.022500000000000003,0.008700000000000001,0.033800000000000004,1.5022222222222221,-0.4423076923076923,0.38666666666666666
2011-07-01,Terra,0.0204,0.0068000000000000005,0.025900000000000003,1.2758620689655173,-0.4981549815498155,0.33497536945812806
2011-07-02,Terra,0.0189,0.006200000000000001,0.025,1.3227513227513228,-0.5059760956175299,0.3280423280423281
2011-07-03,Terra,0.0161,0.0049,0.019,1.1801242236024845,-0.5333333333333334,0.30434782608695654
2011-07-04,Terra,0.0211,0.008700000000000001,0.031200000000000002,1.4647887323943662,-0.4219269102990033,0.40654205607476634
2011-07-05,Terra,0.025,0.0094,0.034300000000000004,1.3665338645418328,-0.4409221902017291,0.388
