datetime,sensor,band1_red,band2_nir,band4_green,green_red_ratio,ndci,nir_red_ratio
2011-10-17,Aqua,0.0119,0.0176,0.0184,1.9243697478991595,0.19322033898305085,1.4789915966386555
2011-10-18,Aqua,0.024300000000000002,0.0935,0.0362,1.5555555555555554,0.5687919463087249,3.6381322957198443
2011-10-24,Aqua,0.0227,0.0889,0.027200000000000002,1.198237885462555,0.5931899641577062,3.9162995594713657
2011-10-25,Aqua,0.031100000000000003,0.1522,0.0415,1.4285714285714288,0.6570495372890582,4.8317460317460315
2011-10-27,Aqua,0.036000000000000004,0.057300000000000004,0.0465,1.2916666666666665,0.22829581993569129,1.5916666666666666
2011-10-29,Aqua,0.0244,0.060200000000000004,0.0315,1.290983606557377,0.19632414369256468,1.4885654885654884
2011-11-01,Aqua,0.0323,0.096,0.0391,1.2105263157894737,0.4964925954793453,2.9721362229102164
2011-11-02,Aqua,0.0359,0.045700000000000005,0.0381,1.0111420612813369,0.09113924050632909,1.2005571030640667
2011-11-08,Aqua,0.054700000000000006,0.14850000000000002,0.0637,1.1645338208409506,0.3045136681500318,1.8756855575868372
2011-11-11,Aqua,0.054200000000000005,0.07740000000000001,0.054200000000000005,1.0,0.1762917933130699,1.4280442804428044
2011-11-25,Aqua,0.0375,0.054200000000000005,0.0328,0.8746666666666668,0.18211559432933486,1.4453333333333336
2011-11-29,Aqua,0.048,0.09770000000000001,0.0483,1.1041666666666667,0.27190332326283995,1.7468879668049795
2011-12-01,Aqua,0.0253,0.0441,0.0257,1.015810276679842,0.37741046831955927,2.2123893805309733
2011-12-02,Aqua,0.0765,0.153,0.0644,0.9202614379084968,0.3172621609987085,1.9293820933165193
2011-12-03,Aqua,0.062,0.1463,0.0589,0.9500000000000001,0.4047047527604417,2.359677419354839
2011-12-04,Aqua,0.0417,0.0507,0.0324,0.8323353293413175,0.09740259740259741,1.2158273381294964
2011-12-05,Aqua,0.0443,0.0879,0.0376,0.906766917293233,0.47305863708399365,2.7954887218045115
2011-12-06,Aqua,0.0482,0.0675,0.0386,0.8008298755186722,0.16681071737251518,1.4004149377593362
2011-12-07,Aqua,0.054400000000000004,0.0845,0.0439,0.8069852941176471,0.21670266378689704,1.5533088235294117
2011-12-08,Aqua,0.0395,0.0651,0.041100000000000005,1.0405063291139243,0.24474187380497137,1.648101265822785
2011-12-09,Aqua,0.054400000000000004,0.07730000000000001,0.0448,0.8468586387434555,0.2653846153846153,1.7225130890052354
2011-12-10,Aqua,0.0337,0.079,0.0374,1.109792284866469,0.5061963775023831,3.05019305019305
2011-12-12,Aqua,0.0505,0.0945,0.049100000000000005,0.9722772277227724,0.4257503949447078,2.482806052269601
2011-12-13,Aqua,0.0352,0.0482,0.027800000000000002,0.8557213930348259,0.15987460815047022,1.3805970149253732
2011-12-16,Aqua,0.029900000000000003,0.0471,0.028300000000000002,0.9464882943143813,0.22337662337662334,1.5752508361204012
2011-12-17,Aqua,0.0329,0.056400000000000006,0.0327,0.993920972644377,0.26315789473684215,1.7142857142857146
2011-12-21,Aqua,0.13520000000000001,0.268,0.14,1.0355029585798816,0.32936507936507936,1.982248520710059
2011-12-22,Aqua,0.034,0.0512,0.0279,0.8301043219076005,0.27974276527331193,1.7767857142857144
2011-12-23,Aqua,0.0229,0.060200000000000004,0.027100000000000003,1.116279069767442,0.22252374491180457,1.5724258289703315
2012-01-08,Aqua,0.0524,0.052000000000000005,0.0572,1.0916030534351144,-0.003831417624521049,0.9923664122137406
2012-01-09,Aqua,0.08320000000000001,0.1327,0.08750000000000001,1.0516826923076923,0.22927281148679943,1.5949519230769231
2012-01-10,Aqua,0.0437,0.0451,0.054200000000000005,1.240274599542334,0.015765765765765747,1.032036613272311
2012-01-11,Aqua,0.037700000000000004,0.0347,0.0444,1.1777188328912467,-0.04143646408839782,0.9204244031830238
2012-01-12,Aqua,0.059800000000000006,0.09920000000000001,0.048100000000000004,0.888,0.24779874213836475,1.6588628762541806
2012-01-23,Aqua,0.0318,0.0397,0.0472,1.4285714285714286,-0.025822784810126547,0.949654491609082
2012-01-27,Aqua,0.0436,0.1592,0.056600000000000004,1.3317191283292977,0.5700197238658777,3.651376146788991
2012-02-02,Aqua,0.0325,0.0603,0.0431,1.283076923076923,0.2995689655172414,1.8553846153846154
2012-02-03,Aqua,0.041100000000000005,0.07980000000000001,0.0504,1.2262773722627736,0.3200992555831266,1.9416058394160585
2012-02-05,Aqua,0.058100000000000006,0.1318,0.0689,1.1858864027538725,0.388098999473407,2.2685025817555937
2012-02-06,Aqua,0.0354,0.055600000000000004,0.0476,1.344632768361582,0.16371933827723903,1.3915416098226467
2012-02-24,Aqua,0.019700000000000002,0.0244,0.038200000000000005,1.9100000000000001,0.09909909909909911,1.22
2012-02-27,Aqua,0.10600000000000001,0.10360000000000001,0.08950000000000001,0.8443396226415094,-0.01145038167938931,0.9773584905660377
2012-03-04,Aqua,0.11750000000000001,0.2018,0.1169,0.9948936170212765,0.2640150328844347,1.7174468085106382
2012-03-07,Aqua,0.0646,0.1875,0.0568,0.8792569659442724,0.4875049583498612,2.9024767801857583
2012-03-08,Aqua,0.0426,0.2048,0.053000000000000005,1.2441314553990612,0.6556184316895716,4.807511737089202
2012-03-23,Aqua,0.1552,0.19990000000000002,0.1399,0.9014175257731958,0.1258800337932977,1.2880154639175259
2012-03-24,Aqua,0.038700000000000005,0.1512,0.0497,1.284237726098191,0.5924170616113743,3.906976744186046
2012-04-14,Aqua,0.0262,0.054,0.0393,1.5,0.34663341645885287,2.0610687022900764
2012-04-21,Aqua,0.0137,0.0834,0.022600000000000002,1.6496350364963506,0.7178166838311019,6.087591240875913
2012-04-22,Aqua,0.015000000000000001,0.0158,0.0313,2.02,0.025974025974025986,1.0533333333333335
2012-04-23,Aqua,0.0112,0.0577,0.0246,2.1769911504424777,0.6724637681159419,5.106194690265486
2012-04-29,Aqua,0.021,0.040100000000000004,0.037000000000000005,1.7451923076923075,0.3126022913256956,1.9095238095238096
2012-05-06,Aqua,0.022500000000000003,0.14,0.0393,1.7466666666666666,0.7230769230769231,6.222222222222222
2012-05-07,Aqua,0.012,0.020800000000000003,0.023700000000000002,1.946153846153846,0.23076923076923078,1.6
2012-05-09,Aqua,0.0122,0.024,0.025500000000000002,2.0901639344262297,0.3259668508287292,1.9672131147540983
2012-05-10,Aqua,0.022500000000000003,0.0916,0.0346,1.5377777777777775,0.6056091148115688,4.071111111111111
2012-05-11,Aqua,0.028800000000000003,0.11560000000000001,0.044500000000000005,1.5451388888888888,0.6156533892382949,4.203636363636364
2012-05-12,Aqua,0.0187,0.026500000000000003,0.0285,1.6138613861386137,0.1349036402569593,1.311881188118812
2012-05-13,Aqua,0.014700000000000001,0.036000000000000004,0.029400000000000003,2.0,0.42011834319526625,2.4489795918367347
2012-05-17,Aqua,0.021,0.025900000000000003,0.0329,1.6285714285714286,0.14348785871964684,1.3350515463917527
2012-05-18,Aqua,0.0313,0.0733,0.0422,1.3482428115015974,0.3975214489990467,2.319620253164557
2012-05-26,Aqua,0.041800000000000004,0.2396,0.0608,1.4545454545454544,0.7029140014214642,5.732057416267942
2012-06-01,Aqua,0.0114,0.1361,0.022000000000000002,1.929824561403509,0.8454237288135594,11.93859649122807
2012-06-06,Aqua,0.0388,0.0431,0.051300000000000005,1.3221649484536084,0.05250305250305248,1.1108247422680413
2012-06-10,Aqua,0.0227,0.0325,0.0438,1.9295154185022025,0.17753623188405795,1.4317180616740088
2012-06-11,Aqua,0.041,0.18180000000000002,0.0601,1.4658536585365853,0.6319569120287253,4.434146341463415
2012-06-13,Aqua,0.022500000000000003,0.2074,0.037000000000000005,1.6444444444444444,0.80426272292301,9.217777777777776
2012-06-14,Aqua,0.0297,0.1703,0.0506,1.7037037037037037,0.703,5.734006734006734
2012-06-16,Aqua,0.0178,0.0171,0.035,1.9662921348314608,-0.020057306590257857,0.9606741573033708
2012-06-17,Aqua,0.1714,0.2902,0.18660000000000002,1.088681446907818,0.25736568457539,1.693115519253209
2012-06-20,Aqua,0.0376,0.1933,0.0577,1.5345744680851063,0.6743178865309658,5.14095744680851
2012-06-27,Aqua,0.0103,0.0217,0.0195,1.8932038834951457,0.35625,2.1067961165048543
2012-07-02,Aqua,0.0128,0.0205,0.0263,2.0546875,0.2312312312312312,1.6015625
2012-07-04,Aqua,0.0233,0.0362,0.0359,1.5497835497835495,0.22091062394603708,1.567099567099567
2012-07-05,Aqua,0.013300000000000001,0.057300000000000004,0.0251,1.8872180451127818,0.623229461756374,4.30827067669173
2012-07-06,Aqua,0.022600000000000002,0.2416,0.0405,1.7920353982300883,0.8289174867524602,10.690265486725663
2012-07-07,Aqua,0.016,0.0386,0.028800000000000003,1.8,0.41391941391941395,2.4125
2012-07-10,Aqua,0.0229,0.12200000000000001,0.036000000000000004,1.572052401746725,0.68391994478951,5.327510917030568
2012-07-11,Aqua,0.0142,0.0335,0.0258,1.816901408450704,0.4046121593291404,2.359154929577465
2012-07-13,Aqua,0.0269,0.054900000000000004,0.037200000000000004,1.3828996282527883,0.3422982885085575,2.0408921933085504
2012-07-19,Aqua,0.015700000000000002,0.0738,0.0287,1.8280254777070062,0.6491620111731843,4.700636942675159
2012-07-21,Aqua,0.0094,0.0297,0.0218,2.205607476635514,0.513353115727003,3.1097560975609757
2012-07-23,Aqua,0.0155,0.10350000000000001,0.033100000000000004,2.037878787878788,0.7394957983193278,6.67741935483871
2012-07-24,Aqua,0.029400000000000003,0.07830000000000001,0.0361,1.227891156462585,0.45403899721448465,2.663265306122449
2012-07-25,Aqua,0.017,0.0792,0.0337,1.9777777777777779,0.6465696465696466,4.658823529411765
2012-07-26,Aqua,0.011000000000000001,0.0204,0.0223,2.036036036036036,0.30351437699680517,1.871559633027523
2012-07-27,Aqua,0.0182,0.058300000000000005,0.0332,1.8241758241758241,0.5241830065359476,3.2032967032967035
2012-07-28,Aqua,0.0106,0.0383,0.0228,2.1698113207547167,0.5958333333333333,3.9484536082474224
2012-07-29,Aqua,0.0238,0.0275,0.035500000000000004,1.5,0.04761904761904759,1.0999999999999999
2012-07-30,Aqua,0.0184,0.076,0.0352,1.9130434782608696,0.6101694915254238,4.130434782608695
2012-07-31,Aqua,0.034,0.0668,0.039900000000000005,1.2142857142857144,0.32539682539682535,1.964705882352941
2012-08-01,Aqua,0.014100000000000001,0.0932,0.0309,2.1914893617021276,0.7371854613233924,6.609929078014184
2012-08-02,Aqua,0.018600000000000002,0.0206,0.0287,1.5430107526881718,0.051020408163265266,1.10752688172043
2012-08-03,Aqua,0.0078000000000000005,0.009600000000000001,0.0194,2.4871794871794872,0.10344827586206898,1.2307692307692308
2012-08-04,Aqua,0.008400000000000001,0.0354,0.0201,2.3974358974358974,0.6164383561643835,4.2142857142857135
2012-08-05,Aqua,0.0146,0.015600000000000001,0.026600000000000002,1.8357487922705313,0.05050505050505048,1.1063829787234043
2012-08-06,Aqua,0.008700000000000001,0.0475,0.0218,2.6091954022988504,0.6753731343283582,5.160919540229885
2012-08-07,Aqua,0.042,0.0533,0.0517,1.230952380952381,0.1185729275970619,1.269047619047619
2012-08-08,Aqua,0.0164,0.1179,0.034800000000000005,2.064,0.755770662695458,7.189024390243902
2012-08-09,Aqua,0.0166,0.025400000000000002,0.0258,1.5542168674698795,0.08641975308641978,1.1891891891891893
2012-08-10,Aqua,0.0167,0.0502,0.032100000000000004,1.827814569536424,0.5007473841554559,3.005988023952096
2012-08-11,Aqua,0.0114,0.0315,0.0229,2.0526315789473686,0.46853146853146854,2.763157894736842
2012-08-12,Aqua,0.0201,0.0422,0.035,1.7412935323383087,0.3547351524879615,2.099502487562189
2012-08-13,Aqua,0.0125,0.029500000000000002,0.0263,2.104,0.40476190476190477,2.36
2012-08-14,Aqua,0.0212,0.0233,0.0335,1.580188679245283,0.04719101123595509,1.099056603773585
2012-08-15,Aqua,0.023,0.1005,0.041100000000000005,1.7869565217391306,0.6275303643724698,4.369565217391305
2012-08-16,Aqua,0.0189,0.037000000000000005,0.0318,1.6382978723404256,0.2470119521912351,1.656084656084656
2012-08-19,Aqua,0.0114,0.0181,0.024200000000000003,2.0789473684210527,0.22711864406779664,1.587719298245614
2012-08-21,Aqua,0.0108,0.033600000000000005,0.0235,2.1759259259259256,0.5135135135135135,3.1111111111111116
2012-08-22,Aqua,0.008700000000000001,0.026000000000000002,0.020800000000000003,2.3908045977011496,0.49855907780979836,2.9885057471264367
2012-08-23,Aqua,0.017400000000000002,0.0989,0.0285,1.6379310344827585,0.6805437553101105,5.26063829787234
2012-08-25,Aqua,0.028900000000000002,0.037000000000000005,0.0409,1.4152249134948096,0.1229135053110774,1.2802768166089966
2012-08-26,Aqua,0.016,0.0196,0.0318,1.9875,0.10112359550561795,1.2249999999999999
2012-08-29,Aqua,0.0079,0.0666,0.0199,2.518987341772152,0.7879194630872483,8.430379746835444
2012-08-30,Aqua,0.012400000000000001,0.024900000000000002,0.0246,1.9838709677419353,0.3351206434316354,2.008064516129032
2012-08-31,Aqua,0.0158,0.0678,0.0304,1.9240506329113922,0.6220095693779903,4.291139240506329
2012-09-01,Aqua,0.0155,0.0151,0.0263,1.8258064516129033,-0.013071895424836577,0.9741935483870968
2012-09-02,Aqua,0.015700000000000002,0.0709,0.0304,1.878980891719745,0.6374133949191685,4.515923566878981
2012-09-03,Aqua,0.011300000000000001,0.0274,0.024300000000000002,2.15929203539823,0.4160206718346253,2.4247787610619467
2012-09-04,Aqua,0.0246,0.08940000000000001,0.0408,1.6585365853658538,0.568421052631579,3.6341463414634148
2012-09-05,Aqua,0.0095,0.0176,0.0234,2.463157894736842,0.29889298892988936,1.8526315789473686
2012-09-06,Aqua,0.0131,0.014700000000000001,0.027800000000000002,2.122137404580153,0.0575539568345324,1.1221374045801527
2012-09-07,Aqua,0.017,0.039900000000000005,0.031900000000000005,1.8764705882352943,0.40246045694200355,2.347058823529412
2012-09-09,Aqua,0.0167,0.10250000000000001,0.034800000000000005,2.0838323353293418,0.7197986577181209,6.137724550898204
2012-09-11,Aqua,0.0205,0.09430000000000001,0.0371,1.8097560975609757,0.6428571428571428,4.6000000000000005
2012-09-12,Aqua,0.0132,0.08700000000000001,0.023700000000000002,1.7954545454545456,0.7365269461077844,6.590909090909092
2012-09-13,Aqua,0.026500000000000003,0.23570000000000002,0.04,1.5094339622641508,0.7978642257818459,8.894339622641509
2012-09-14,Aqua,0.0118,0.0233,0.025,2.1186440677966103,0.3276353276353277,1.9745762711864407
2012-09-16,Aqua,0.0281,0.1456,0.046200000000000005,1.6441281138790038,0.6764536557282671,5.181494661921708
2012-09-17,Aqua,0.012,0.016,0.0262,2.1833333333333336,0.14285714285714285,1.3333333333333333
2012-09-18,Aqua,0.013900000000000001,0.0512,0.0264,1.8992805755395683,0.5729646697388633,3.6834532374100717
2012-09-20,Aqua,0.028900000000000002,0.1081,0.040600000000000004,1.4048442906574394,0.5781021897810218,3.7404844290657437
2012-09-22,Aqua,0.018000000000000002,0.0734,0.0281,1.561111111111111,0.4843276036400404,2.8784313725490196
2012-09-23,Aqua,0.06720000000000001,0.1476,0.0892,1.327380952380952,0.37430167597765357,2.196428571428571
2012-09-24,Aqua,0.0142,0.0386,0.0291,2.0492957746478875,0.4817658349328216,2.8592592592592596
2012-09-25,Aqua,0.0291,0.06570000000000001,0.0444,1.5257731958762888,0.38607594936708867,2.257731958762887
2012-09-26,Aqua,0.010400000000000001,0.0485,0.0172,1.6538461538461537,0.5251572327044025,3.2119205298013247
2012-09-30,Aqua,0.0105,0.0562,0.019700000000000002,1.8761904761904762,0.6851574212893553,5.352380952380952
2012-10-01,Aqua,0.0175,0.038400000000000004,0.024300000000000002,1.5353535353535352,0.3195876288659794,1.9393939393939394
2012-10-02,Aqua,0.021,0.0698,0.0345,1.6428571428571428,0.5374449339207048,3.3238095238095235
2012-10-03,Aqua,0.018600000000000002,0.09390000000000001,0.0287,1.534090909090909,0.5218800648298217,3.1830508474576273
2012-10-04,Aqua,0.0245,0.0349,0.038900000000000004,1.5877551020408165,0.17508417508417506,1.4244897959183673
2012-10-05,Aqua,0.013900000000000001,0.0216,0.025,1.9379844961240311,0.21690140845070421,1.553956834532374
2012-10-06,Aqua,0.0179,0.031900000000000005,0.0287,1.6033519553072626,0.281124497991968,1.7821229050279332
2012-10-07,Aqua,0.0154,0.0304,0.0286,1.7816901408450703,0.32751091703056767,1.974025974025974
2012-10-08,Aqua,0.027200000000000002,0.0656,0.0381,1.3003412969283277,0.3825079030558482,2.2389078498293515
2012-10-09,Aqua,0.021,0.049,0.0366,1.7428571428571429,0.39999999999999997,2.3333333333333335
2012-10-10,Aqua,0.0187,0.0246,0.0233,1.7326203208556148,0.1362586605080831,1.3155080213903743
2012-10-11,Aqua,0.0332,0.2569,0.045000000000000005,1.3554216867469882,0.771113409169252,7.737951807228916
2012-10-17,Aqua,0.007500000000000001,0.0061,0.0207,2.76,-0.10294117647058824,0.8133333333333334
2012-10-18,Aqua,0.0256,0.1228,0.0405,1.58203125,0.6549865229110513,4.796875
2012-10-25,Aqua,0.0252,0.052500000000000005,0.0318,1.2619047619047619,0.35135135135135137,2.0833333333333335
2012-11-05,Aqua,0.0371,0.09920000000000001,0.040100000000000004,1.0808625336927224,0.48614232209737834,2.892128279883382
2012-11-14,Aqua,0.020800000000000003,0.0327,0.025,1.2019230769230769,0.222429906542056,1.5721153846153844
2012-11-15,Aqua,0.0268,0.10550000000000001,0.0298,1.1119402985074627,0.28119402985074626,1.782392026578073
