datetime,sensor,band1_red,band2_nir,band4_green,green_red_ratio,ndci,nir_red_ratio
2014-10-06,Terra,0.0129,0.029300000000000003,0.0245,1.8992248062015504,0.4335839598997493,2.5309734513274336
2014-10-07,Terra,0.009300000000000001,0.0146,0.0195,2.096774193548387,0.22175732217573219,1.5698924731182795
2014-10-09,Terra,0.0178,0.027,0.027600000000000003,1.6195652173913044,0.26293995859213254,1.7134831460674158
2014-10-10,Terra,0.027800000000000002,0.1085,0.0388,1.39568345323741,0.5920763022743947,3.9028776978417263
2014-10-16,Terra,0.0118,0.0125,0.021400000000000002,2.0576923076923075,0.028806584362139957,1.0593220338983051
2014-10-19,Terra,0.012400000000000001,0.0352,0.0238,1.9193548387096773,0.4789915966386554,2.8387096774193545
2014-10-26,Terra,0.0557,0.12840000000000001,0.0684,1.2280071813285458,0.39489407930472575,2.3052064631956917
2014-10-27,Terra,0.0146,0.015700000000000002,0.0222,1.5205479452054795,0.03630363036303637,1.0753424657534247
2014-11-07,Terra,0.0229,0.0565,0.0322,1.4061135371179039,0.3003452243958573,1.8585526315789473
2014-11-10,Terra,0.0193,0.027800000000000002,0.0228,1.2878048780487805,0.15113871635610768,1.3560975609756099
2014-11-11,Terra,0.0177,0.07590000000000001,0.0222,1.2542372881355932,0.6217948717948718,4.288135593220339
2014-11-12,Terra,0.019700000000000002,0.0287,0.023200000000000002,1.1377551020408163,0.1884057971014493,1.4642857142857144
2014-11-15,Terra,0.0325,0.0497,0.0393,1.1940700808625337,0.1347678369195923,1.3115183246073299
2014-11-16,Terra,0.0396,0.051000000000000004,0.0472,1.1919191919191918,0.1258278145695364,1.2878787878787878
2014-11-17,Terra,0.0539,0.0166,0.0577,1.0705009276437847,-0.5290780141843971,0.3079777365491651
2014-12-13,Terra,0.1048,0.322,0.11410000000000001,1.088740458015267,0.5089034676663543,3.072519083969466
2014-12-14,Terra,0.039400000000000004,0.0419,0.051800000000000006,1.269021739130435,0.04663212435233168,1.097826086956522
2014-12-16,Terra,0.0201,0.0361,0.0302,1.5647668393782384,0.30324909747292417,1.8704663212435233
2014-12-30,Terra,0.0603,0.0211,0.0669,1.109452736318408,-0.48157248157248156,0.34991708126036486
2014-12-31,Terra,0.058800000000000005,0.047400000000000005,0.0656,1.1156462585034013,-0.10734463276836156,0.8061224489795918
2015-01-01,Terra,0.0413,0.09430000000000001,0.050100000000000006,1.2130750605326877,0.3908554572271387,2.2832929782082325
2015-01-02,Terra,0.0453,0.029300000000000003,0.0592,1.2872928176795582,-0.2144772117962466,0.6467991169977926
2015-01-03,Terra,0.0478,0.0824,0.0587,1.3280542986425339,0.30173775671406006,1.8642533936651582
2015-01-13,Terra,0.0207,0.0219,0.0362,1.7391304347826089,0.028169014084507036,1.0579710144927537
2015-01-25,Terra,0.0244,0.029500000000000002,0.0374,1.4345047923322685,0.09869646182495342,1.21900826446281
2015-01-26,Terra,0.026000000000000002,0.060500000000000005,0.030000000000000002,1.2,0.3988439306358382,2.326923076923077
2015-01-28,Terra,0.0407,0.0424,0.061000000000000006,1.4987714987714988,0.020457280385078217,1.0417690417690417
2015-02-14,Terra,0.0303,0.0494,0.0407,1.4280701754385965,0.2682926829268293,1.7333333333333332
2015-02-16,Terra,0.0256,0.044000000000000004,0.0376,1.4745098039215685,0.26618705035971224,1.7254901960784315
2015-02-17,Terra,0.0337,0.0502,0.0468,1.4655737704918033,0.24411400247831472,1.6459016393442623
2015-02-21,Terra,0.0415,0.0317,0.0601,1.4481927710843372,-0.13387978142076506,0.7638554216867469
2015-02-22,Terra,0.032100000000000004,0.0495,0.05,1.557632398753894,0.21323529411764702,1.542056074766355
2015-02-23,Terra,0.0263,0.0187,0.0427,1.6264150943396225,-0.17256637168141595,0.7056603773584905
2015-02-24,Terra,0.036500000000000005,0.0799,0.0466,1.2767123287671232,0.3728522336769759,2.1890410958904107
2015-02-28,Terra,0.023200000000000002,0.0269,0.0328,1.5471698113207548,0.1185031185031185,1.2688679245283019
2015-03-01,Terra,0.027200000000000002,0.0347,0.0439,1.6139705882352942,0.12116316639741517,1.275735294117647
2015-03-02,Terra,0.0263,0.0446,0.0385,1.4638783269961977,0.25811001410437234,1.6958174904942966
2015-03-03,Terra,0.0431,0.0941,0.0558,1.294663573085847,0.37172011661807586,2.183294663573086
2015-03-04,Terra,0.025500000000000002,0.0317,0.0385,1.5098039215686274,0.10839160839160834,1.2431372549019606
2015-03-05,Terra,0.037700000000000004,0.0674,0.0463,1.2359550561797754,0.2765151515151515,1.764397905759162
2015-03-07,Terra,0.0258,0.035500000000000004,0.0381,1.567901234567901,0.18729096989966557,1.4609053497942388
2015-03-08,Terra,0.0354,0.060200000000000004,0.0528,1.4749999999999999,0.2594142259414226,1.7005649717514124
2015-03-09,Terra,0.0233,0.0201,0.0361,1.5585937500000002,-0.12035010940919039,0.78515625
2015-03-16,Terra,0.0256,0.0213,0.0378,1.4765625,-0.07391304347826087,0.8623481781376519
2015-03-18,Terra,0.09190000000000001,0.19870000000000002,0.0981,1.0674646354733406,0.3675154852030282,2.162132752992383
2015-03-26,Terra,0.0264,0.0456,0.041800000000000004,1.5833333333333335,0.26666666666666666,1.7272727272727273
2015-03-27,Terra,0.0199,0.028300000000000002,0.030500000000000003,1.5326633165829147,0.17427385892116182,1.4221105527638191
2015-04-09,Terra,0.0281,0.0538,0.0392,1.4661921708185053,0.3137973137973138,1.914590747330961
2015-04-12,Terra,0.0219,0.0268,0.034300000000000004,1.554585152838428,0.12101910828025478,1.2753623188405798
2015-04-16,Terra,0.0275,0.0708,0.04,1.4545454545454546,0.4404883011190235,2.5745454545454547
2015-04-17,Terra,0.0257,0.044500000000000005,0.0368,1.4319066147859922,0.2678062678062678,1.7315175097276265
2015-04-18,Terra,0.028900000000000002,0.061200000000000004,0.0451,1.560553633217993,0.3584905660377358,2.1176470588235294
2015-04-19,Terra,0.0325,0.0587,0.0482,1.483076923076923,0.28728070175438597,1.8061538461538462
2015-04-20,Terra,0.027700000000000002,0.1075,0.0327,1.2339622641509433,0.6044776119402984,4.056603773584905
2015-04-22,Terra,0.0244,0.056100000000000004,0.0367,1.5040983606557377,0.39378881987577646,2.2991803278688523
2015-04-27,Terra,0.024900000000000002,0.062400000000000004,0.038700000000000005,1.5776892430278886,0.429553264604811,2.5060240963855422
2015-04-28,Terra,0.0499,0.1585,0.0589,1.1803607214428857,0.5211132437619962,3.176352705410822
2015-04-30,Terra,0.0247,0.049300000000000004,0.0381,1.54251012145749,0.3324324324324324,1.9959514170040487
2015-05-03,Terra,0.0235,0.0502,0.0364,1.548936170212766,0.3622795115332429,2.1361702127659576
2015-05-05,Terra,0.0366,0.17300000000000001,0.046900000000000004,1.2814207650273226,0.650763358778626,4.726775956284153
2015-05-07,Terra,0.0223,0.0687,0.0362,1.6233183856502242,0.5098901098901099,3.0807174887892375
2015-05-08,Terra,0.0159,0.1338,0.028200000000000003,1.7924528301886793,0.735408560311284,6.5588235294117645
2015-05-09,Terra,0.0324,0.1043,0.0454,1.4012345679012348,0.5259692757863936,3.219135802469136
2015-05-25,Terra,0.0189,0.1057,0.036500000000000005,1.9312169312169314,0.6966292134831461,5.592592592592593
2015-05-27,Terra,0.0201,0.0529,0.0375,1.8656716417910448,0.44931506849315067,2.6318407960199006
2015-05-28,Terra,0.038200000000000005,0.08270000000000001,0.052000000000000005,1.2801047120418847,0.36807278742762617,2.1649214659685865
2015-05-29,Terra,0.024800000000000003,0.11420000000000001,0.0403,1.651785714285714,0.7019374068554396,5.71
2015-05-30,Terra,0.0298,0.0375,0.0414,1.3892617449664428,0.12745098039215688,1.2921348314606742
2015-06-05,Terra,0.016800000000000002,0.07,0.0315,1.8749999999999998,0.6129032258064515,4.166666666666666
2015-06-06,Terra,0.039,0.069,0.0504,1.2630208333333333,0.2563237774030354,1.689342403628118
2015-06-07,Terra,0.015700000000000002,0.15,0.0339,2.006666666666667,0.6958733747880157,5.5762081784386615
2015-06-08,Terra,0.0123,0.0507,0.0287,2.237704918032787,0.515695067264574,3.1296296296296298
2015-06-10,Terra,0.012,0.0213,0.0269,2.2781954887218046,0.31875000000000003,1.9357798165137616
2015-06-11,Terra,0.0218,0.050100000000000006,0.0351,1.614678899082569,0.363265306122449,2.1410256410256414
2015-06-12,Terra,0.0151,0.0563,0.031200000000000002,2.066225165562914,0.5770308123249299,3.728476821192053
2015-06-13,Terra,0.0364,0.2013,0.048,1.3186813186813187,0.6937315944467816,5.53021978021978
2015-06-14,Terra,0.0219,0.08660000000000001,0.0417,1.904109589041096,0.5963133640552996,3.9543378995433796
2015-06-15,Terra,0.0292,0.0582,0.044000000000000004,1.5068493150684932,0.3318077803203661,1.9931506849315068
2015-06-16,Terra,0.0302,0.1714,0.0424,1.4039735099337747,0.7003968253968254,5.675496688741721
2015-06-17,Terra,0.0154,0.034,0.0313,2.0324675324675323,0.37651821862348184,2.207792207792208
2015-06-19,Terra,0.0178,0.0907,0.0345,1.9382022471910114,0.671889400921659,5.095505617977528
2015-06-23,Terra,0.033800000000000004,0.1126,0.0473,1.3994082840236686,0.5382513661202186,3.331360946745562
2015-06-25,Terra,0.013300000000000001,0.07,0.0258,1.9398496240601502,0.680672268907563,5.2631578947368425
2015-06-26,Terra,0.0129,0.0364,0.0284,2.201550387596899,0.4766734279918864,2.8217054263565893
2015-06-29,Terra,0.0437,0.1014,0.0536,1.2265446224256293,0.3976567884217781,2.320366132723112
2015-06-30,Terra,0.0155,0.0512,0.0324,2.0903225806451613,0.5352323838080959,3.303225806451613
2015-07-01,Terra,0.0297,0.0342,0.0422,1.4006734006734007,0.07765451664025359,1.168384879725086
2015-07-02,Terra,0.013000000000000001,0.11170000000000001,0.0236,1.8153846153846152,0.8074433656957928,9.38655462184874
2015-07-03,Terra,0.0119,0.0188,0.025500000000000002,2.142857142857143,0.2247557003257329,1.5798319327731092
2015-07-05,Terra,0.018000000000000002,0.0517,0.0342,1.9,0.4835007173601147,2.8722222222222222
2015-07-06,Terra,0.0252,0.0553,0.035,1.415625,0.2899824253075571,1.8168316831683167
2015-07-14,Terra,0.0123,0.0235,0.0291,2.3658536585365852,0.3128491620111732,1.910569105691057
2015-07-15,Terra,0.055600000000000004,0.07970000000000001,0.06720000000000001,1.20863309352518,0.17812269031781228,1.433453237410072
2015-07-17,Terra,0.023,0.0459,0.0339,1.5726141078838176,0.33043478260869563,1.987012987012987
2015-07-18,Terra,0.0179,0.0806,0.0286,1.5977653631284916,0.6365482233502539,4.5027932960893855
2015-07-19,Terra,0.0154,0.0175,0.0361,2.344155844155844,0.06382978723404259,1.1363636363636365
2015-07-20,Terra,0.015300000000000001,0.0251,0.0341,2.3006535947712417,0.24257425742574254,1.6405228758169934
2015-07-22,Terra,0.029500000000000002,0.0679,0.043000000000000003,1.457627118644068,0.3942505133470226,2.301694915254237
2015-07-23,Terra,0.024300000000000002,0.08270000000000001,0.0412,1.6954732510288064,0.5457943925233645,3.403292181069959
2015-07-24,Terra,0.029,0.24860000000000002,0.042100000000000005,1.4517241379310346,0.7910662824207493,8.572413793103449
