datetime,sensor,band1_red,band2_nir,band4_green,green_red_ratio,ndci,nir_red_ratio
2011-08-01,Aqua,0.014100000000000001,0.031200000000000002,0.0364,2.773049645390071,0.3774834437086092,2.2127659574468086
2011-08-02,Aqua,0.0137,0.0509,0.032600000000000004,2.546875,0.5758513931888544,3.7153284671532845
2011-08-03,Aqua,0.0176,0.0189,0.037700000000000004,2.1420454545454546,0.052924791086350946,1.1117647058823528
2011-08-04,Aqua,0.0109,0.0689,0.0325,2.981651376146789,0.7268170426065163,6.321100917431193
2011-08-05,Aqua,0.0429,0.0439,0.0597,1.3916083916083917,0.01152073732718895,1.0233100233100234
2011-08-06,Aqua,0.0218,0.1135,0.0444,2.0366972477064222,0.6617862371888726,4.913419913419913
2011-08-07,Aqua,0.024,0.0251,0.0453,1.9276595744680851,0.03292181069958849,1.0680851063829788
2011-08-09,Aqua,0.015000000000000001,0.019,0.0405,2.6999999999999997,0.11764705882352935,1.2666666666666666
2011-08-10,Aqua,0.0204,0.10840000000000001,0.042300000000000004,2.142156862745098,0.6715497301464919,5.089201877934273
2011-08-11,Aqua,0.0154,0.043500000000000004,0.0403,2.616883116883117,0.4770797962648557,2.824675324675325
2011-08-12,Aqua,0.0239,0.0682,0.039400000000000004,1.6485355648535567,0.4809989142236698,2.8535564853556483
2011-08-16,Aqua,0.0155,0.0453,0.0373,2.3875,0.4901315789473684,2.92258064516129
2011-08-17,Aqua,0.0155,0.035,0.0366,2.270967741935484,0.3861386138613862,2.2580645161290325
2011-08-18,Aqua,0.0143,0.029900000000000003,0.0378,2.6433566433566433,0.35294117647058826,2.0909090909090913
2011-08-19,Aqua,0.0159,0.0303,0.0368,2.3144654088050314,0.30885529157667385,1.89375
2011-08-20,Aqua,0.0187,0.0678,0.0397,2.2429378531073447,0.5767441860465117,3.725274725274725
