datetime,sensor,band1_red,band2_nir,band4_green,green_red_ratio,nir_red_ratio,ndci
2014-05-13,Aqua,0.0212,0.10980000000000001,0.0296,1.4259259259259258,4.409638554216867,0.6302895322939865
2014-05-14,Aqua,0.0224,0.07390000000000001,0.0345,1.5838150289017343,3.4593301435406696,0.5515021459227467
2014-05-16,Aqua,0.0241,0.1043,0.0357,1.5245098039215685,4.345833333333333,0.6258768511301638
2014-05-20,Aqua,0.0316,0.1451,0.0444,1.3354632587859425,3.099848714069591,0.5121771217712175
2014-05-21,Aqua,0.019200000000000002,0.0971,0.0347,1.75,5.057291666666666,0.6698194325021495
2014-05-22,Aqua,0.016300000000000002,0.0625,0.0263,1.6319018404907975,3.8437500000000004,0.5870967741935483
2014-05-29,Aqua,0.018600000000000002,0.06860000000000001,0.031900000000000005,1.7150537634408602,3.6881720430107525,0.5733944954128439
2014-05-30,Aqua,0.027100000000000003,0.0743,0.046400000000000004,1.7675276752767528,2.9137254901960783,0.4889779559118237
2014-05-31,Aqua,0.0221,0.0653,0.0352,1.5952380952380953,2.954751131221719,0.4942791762013729
2014-06-01,Aqua,0.030500000000000003,0.0998,0.0494,1.5275862068965516,3.2721311475409833,0.5318495778971604
2014-06-02,Aqua,0.030000000000000002,0.1526,0.0499,1.6566666666666665,5.208191126279863,0.6778449697636064
2014-06-04,Aqua,0.0263,0.13620000000000002,0.045000000000000005,1.7153846153846153,5.0820895522388065,0.6711656441717792
2014-06-05,Aqua,0.025900000000000003,0.07390000000000001,0.040400000000000005,1.5421052631578949,2.3993506493506493,0.41165234001910217
2014-06-06,Aqua,0.0284,0.1456,0.0448,1.695852534562212,5.126760563380282,0.6735632183908046
2014-06-07,Aqua,0.0216,0.062400000000000004,0.0316,1.5087719298245614,2.888888888888889,0.4857142857142857
2014-06-08,Aqua,0.0279,0.11710000000000001,0.0438,1.5698924731182795,4.321033210332104,0.624133148404993
2014-06-09,Aqua,0.0142,0.0805,0.024800000000000003,1.7464788732394367,5.035211267605634,0.6686114352392065
2014-06-10,Aqua,0.06280000000000001,0.0727,0.0698,1.111464968152866,1.1576433121019107,0.07306273062730621
2014-06-19,Aqua,0.0183,0.19870000000000002,0.0352,1.8545454545454545,11.404371584699453,0.8387665198237885
2014-06-22,Aqua,0.028200000000000003,0.1414,0.042800000000000005,1.580188679245283,5.23404255319149,0.6791808873720137
2014-06-30,Aqua,0.0085,0.0949,0.0201,2.068493150684932,11.033898305084747,0.8338028169014085
2014-07-01,Aqua,0.0134,0.08170000000000001,0.0279,2.076923076923077,7.294642857142858,0.7588805166846071
2014-07-02,Aqua,0.0078000000000000005,0.0722,0.018000000000000002,2.4615384615384617,9.314285714285715,0.8060941828254847
2014-07-03,Aqua,0.0281,0.0892,0.0398,1.3724137931034484,3.1743772241992882,0.5208866155157715
2014-07-05,Aqua,0.0471,0.1633,0.061900000000000004,1.4097664543524415,3.4670912951167727,0.5522813688212928
2014-07-06,Aqua,0.017,0.135,0.033800000000000004,1.95,7.9411764705882355,0.7763157894736842
2014-07-07,Aqua,0.0135,0.067,0.0247,1.7430555555555554,4.962962962962964,0.6645962732919255
2014-07-09,Aqua,0.010700000000000001,0.08950000000000001,0.0213,1.9902912621359223,7.336,0.7600767754318618
2014-07-10,Aqua,0.0162,0.1267,0.0341,1.916256157635468,7.820987654320988,0.7732680195941218
2014-07-12,Aqua,0.0257,0.1844,0.0363,1.4984025559105432,7.175097276264592,0.7553545930509281
2014-07-14,Aqua,0.0346,0.1072,0.0446,1.2890173410404624,3.0982658959537575,0.5119887165021156
2014-07-15,Aqua,0.0224,0.1598,0.0373,1.7659574468085106,7.03964757709251,0.7512328767123287
2014-07-16,Aqua,0.0114,0.1019,0.0223,2.020618556701031,8.284552845528456,0.7845884413309981
2014-07-17,Aqua,0.012700000000000001,0.077,0.028300000000000002,2.081081081081081,6.062992125984251,0.7168338907469342
2014-07-19,Aqua,0.0269,0.0727,0.038,1.479553903345725,3.029166666666667,0.5036194415718718
2014-07-25,Aqua,0.009000000000000001,0.06760000000000001,0.0182,2.0777777777777775,7.6818181818181825,0.7696335078534031
2014-07-26,Aqua,0.0159,0.0839,0.0303,1.8482142857142858,5.179012345679013,0.6763236763236765
2014-07-28,Aqua,0.031400000000000004,0.1014,0.0456,1.2195652173913045,3.3687707641196014,0.5422053231939163
2014-07-30,Aqua,0.0363,0.0732,0.0442,1.2203856749311295,2.0165289256198347,0.336986301369863
2014-07-31,Aqua,0.021500000000000002,0.1436,0.0388,1.8046511627906976,6.67906976744186,0.7395517867958813
2014-08-02,Aqua,0.023200000000000002,0.0936,0.0379,1.6683937823834196,3.883817427385892,0.5904842820730671
2014-08-04,Aqua,0.025500000000000002,0.069,0.0402,1.57421875,2.793522267206478,0.4727854855923159
2014-08-05,Aqua,0.021400000000000002,0.19870000000000002,0.0398,1.8817733990147785,9.788177339901477,0.8146118721461186
2014-08-06,Aqua,0.029300000000000003,0.0799,0.0378,1.2901023890784982,2.5451977401129944,0.4358565737051793
2014-08-07,Aqua,0.013000000000000001,0.0932,0.027200000000000002,2.0074074074074075,7.169230769230769,0.7551789077212806
2014-08-08,Aqua,0.0148,0.08080000000000001,0.024,1.6216216216216215,5.9411764705882355,0.711864406779661
2014-08-09,Aqua,0.024,0.11170000000000001,0.0369,1.6500000000000001,4.654166666666667,0.6462785556374354
2014-08-10,Aqua,0.0126,0.055200000000000006,0.0245,1.8273381294964028,3.8970588235294117,0.5915915915915916
2014-08-15,Aqua,0.011600000000000001,0.10060000000000001,0.0222,1.9137931034482758,12.586206896551724,0.8527918781725888
2014-08-16,Aqua,0.0228,0.11720000000000001,0.038200000000000005,1.6685082872928176,5.140350877192983,0.6742857142857143
2014-08-17,Aqua,0.0165,0.1097,0.0269,1.5714285714285716,6.689024390243902,0.739888977002379
2014-08-18,Aqua,0.02,0.11570000000000001,0.0349,1.7125000000000001,5.785,0.7052321296978629
2014-08-20,Aqua,0.0167,0.1369,0.030000000000000002,1.840490797546012,4.543259557344064,0.639201451905626
2014-08-21,Aqua,0.030100000000000002,0.1231,0.0449,1.4916943521594683,4.089700996677741,0.6070496083550914
2014-08-24,Aqua,0.0143,0.0942,0.0251,1.736842105263158,5.962406015037594,0.7127429805615549
2014-08-25,Aqua,0.0158,0.0883,0.027700000000000002,1.8089887640449438,5.938202247191011,0.7117408906882592
2014-08-26,Aqua,0.0089,0.0487,0.0171,1.9411764705882353,4.821782178217821,0.6564625850340134
2014-08-27,Aqua,0.0199,0.07830000000000001,0.0297,1.663316582914573,4.068292682926829,0.6053897978825793
2014-08-28,Aqua,0.0092,0.09190000000000001,0.018500000000000003,1.9891304347826089,7.450450450450451,0.7633262260127932
2014-08-29,Aqua,0.0155,0.0815,0.0253,1.6079999999999999,5.165322580645162,0.6756049705689993
2014-09-01,Aqua,0.015600000000000001,0.125,0.0292,1.8717948717948716,8.012820512820513,0.7780938833570412
2014-09-02,Aqua,0.0098,0.0589,0.019100000000000002,1.979591836734694,5.7745098039215685,0.7047756874095514
2014-09-03,Aqua,0.0194,0.1056,0.029900000000000003,1.7268041237113403,5.351999999999999,0.6851385390428212
2014-09-04,Aqua,0.0097,0.0621,0.020200000000000003,1.96,6.12781954887218,0.7194092827004218
2014-09-05,Aqua,0.015600000000000001,0.0742,0.0274,1.7179487179487178,4.9779005524861875,0.66543438077634
2014-09-06,Aqua,0.0179,0.2039,0.0324,1.8369565217391306,8.255434782608695,0.7839107457428068
2014-09-07,Aqua,0.0143,0.0993,0.0262,1.8507462686567167,6.456310679611651,0.7317708333333333
2014-09-09,Aqua,0.0103,0.079,0.020300000000000002,1.8918918918918919,6.235955056179775,0.7236024844720498
2014-09-10,Aqua,0.0193,0.1613,0.0335,1.7425742574257423,8.809322033898304,0.7961123110151187
2014-09-11,Aqua,0.0119,0.054700000000000006,0.0239,1.8818897637795275,4.267716535433071,0.6203288490284006
2014-09-12,Aqua,0.0176,0.0658,0.0304,1.7727272727272727,3.0173913043478264,0.5021645021645021
2014-09-13,Aqua,0.014400000000000001,0.062200000000000005,0.028900000000000002,1.815068493150685,4.159763313609467,0.6123853211009175
2014-09-14,Aqua,0.0161,0.10010000000000001,0.026600000000000002,1.7329192546583851,5.213541666666667,0.678122380553227
2014-09-19,Aqua,0.016300000000000002,0.1149,0.0275,1.6871165644171777,5.084070796460177,0.6712727272727271
2014-09-20,Aqua,0.010400000000000001,0.07350000000000001,0.021500000000000002,1.8085106382978724,4.176136363636364,0.6136114160263446
2014-09-21,Aqua,0.0164,0.0838,0.028300000000000002,1.670731707317073,4.397058823529412,0.6294277929155313
2014-09-27,Aqua,0.0106,0.0592,0.0219,2.19811320754717,5.584905660377359,0.6962750716332379
2014-09-28,Aqua,0.0223,0.12440000000000001,0.033800000000000004,1.461883408071749,3.704819277108434,0.5749039692701665
2014-10-01,Aqua,0.030500000000000003,0.14350000000000002,0.043300000000000005,1.4967948717948718,5.763052208835342,0.7042755344418052
2014-10-02,Aqua,0.009300000000000001,0.06430000000000001,0.017400000000000002,1.7009345794392523,4.496503496503498,0.6361323155216286
2014-10-03,Aqua,0.0189,0.1421,0.029,1.5545023696682465,7.253218884120172,0.7576703068122723
2014-10-04,Aqua,0.0089,0.0722,0.017,1.6629213483146068,7.6000000000000005,0.7674418604651163
2014-10-05,Aqua,0.0137,0.11520000000000001,0.0241,1.6959459459459458,5.702970297029703,0.7016248153618906
2014-10-06,Aqua,0.0114,0.0784,0.019200000000000002,1.75,6.835051546391752,0.7447368421052631
2014-10-07,Aqua,0.0172,0.0743,0.0251,1.4913294797687862,4.447368421052632,0.6328502415458938
2014-10-08,Aqua,0.0274,0.16290000000000002,0.041,1.4941634241245136,5.059006211180125,0.6699128651973347
2014-10-09,Aqua,0.0115,0.1034,0.0181,1.5934065934065935,5.720588235294118,0.7024070021881839
2014-10-10,Aqua,0.0212,0.1552,0.035500000000000004,1.34469696969697,4.014925373134329,0.6011904761904762
2014-10-11,Aqua,0.0173,0.0371,0.0253,1.4624277456647399,2.1445086705202314,0.3639705882352941
2014-10-12,Aqua,0.0223,0.16690000000000002,0.0324,1.452914798206278,3.7781456953642385,0.5814275814275814
2014-10-16,Aqua,0.0112,0.0708,0.020200000000000003,1.8035714285714288,4.399038461538461,0.6295636687444346
2014-10-19,Aqua,0.031900000000000005,0.1144,0.0424,1.3291536050156738,3.5862068965517238,0.5639097744360901
2014-11-07,Aqua,0.0292,0.07730000000000001,0.030500000000000003,1.0825242718446602,2.33596837944664,0.40047393364928907
2014-11-10,Aqua,0.013000000000000001,0.18380000000000002,0.0235,1.8076923076923075,14.138461538461538,0.8678861788617885
2014-11-11,Aqua,0.0468,0.13440000000000002,0.042,0.9141689373297003,2.4141689373297,0.4142059058260175
2014-11-12,Aqua,0.0562,0.0989,0.046900000000000004,1.0045454545454544,2.4893939393939393,0.4268345636126791
2014-11-15,Aqua,0.1086,0.27790000000000004,0.1668,1.5359116022099448,2.5589318600368327,0.43803363518758087
2014-11-16,Aqua,0.027200000000000002,0.08030000000000001,0.0436,1.2233502538071064,4.0761421319796955,0.6060000000000001
2014-11-17,Aqua,0.082,0.08800000000000001,0.0614,1.0183333333333333,1.1854166666666668,0.08484270734032413
2014-11-30,Aqua,0.012700000000000001,0.035500000000000004,0.0148,1.1653543307086613,4.276515151515151,0.620961952620244
2014-12-22,Aqua,0.1399,0.2601,0.1446,1.0335954253037885,1.8591851322373123,0.3005
2014-12-30,Aqua,0.0476,0.0682,0.046,1.0882352941176472,1.6930693069306928,0.25735294117647056
2014-12-31,Aqua,0.0584,0.10700000000000001,0.055400000000000005,0.9982876712328768,2.1130136986301373,0.3575357535753575
2015-01-01,Aqua,0.0359,0.11040000000000001,0.0444,1.2049180327868851,2.2921810699588474,0.39249999999999996
2015-01-02,Aqua,0.0514,0.124,0.0562,1.103448275862069,2.045977011494253,0.3433962264150944
2015-01-07,Aqua,0.0507,0.0945,0.054900000000000004,1.0633147113594041,2.3755522827687776,0.40750436300174514
2015-01-13,Aqua,0.0413,0.0855,0.0429,1.0387409200968523,1.8050974512743627,0.2870122928915018
2015-01-21,Aqua,0.07740000000000001,0.1194,0.0888,1.1472868217054262,1.5426356589147285,0.2134146341463414
2015-01-24,Aqua,0.036500000000000005,0.07780000000000001,0.0375,1.1068493150684933,1.888349514563107,0.30756302521008405
2015-01-25,Aqua,0.0316,0.0839,0.0434,1.1772151898734178,1.8181818181818181,0.29032258064516125
2015-01-28,Aqua,0.045000000000000005,0.0931,0.0494,1.1716417910447763,2.6061705989110706,0.4453950679416205
2015-01-30,Aqua,0.0369,0.11900000000000001,0.0407,1.2956204379562044,3.186119873817035,0.522230595327807
2015-01-31,Aqua,0.038400000000000004,0.0887,0.0437,1.033096926713948,2.309895833333333,0.3957513768686074
2015-02-16,Aqua,0.023100000000000002,0.08510000000000001,0.028900000000000002,1.2222222222222223,3.5238095238095233,0.5578947368421052
2015-02-17,Aqua,0.0145,0.0794,0.022600000000000002,1.5,3.7278481012658227,0.5769745649263721
2015-02-18,Aqua,0.018000000000000002,0.0944,0.0246,1.3430232558139537,2.4555555555555553,0.42122186495176844
2015-02-19,Aqua,0.019100000000000002,0.0869,0.0286,1.4554973821989527,4.323383084577115,0.6242990654205607
2015-02-21,Aqua,0.109,0.1849,0.09570000000000001,1.0229357798165137,1.6963302752293579,0.25825110581830557
2015-02-22,Aqua,0.0262,0.1615,0.035300000000000005,1.3040540540540542,3.307865168539325,0.535732916014606
2015-02-23,Aqua,0.0177,0.1091,0.0264,1.4915254237288136,3.910394265232975,0.5927007299270072
2015-02-24,Aqua,0.0679,0.1525,0.0639,0.9410898379970545,2.2459499263622975,0.3838475499092559
2015-02-28,Aqua,0.019100000000000002,0.0818,0.027200000000000002,1.5229357798165137,2.2201834862385326,0.3789173789173789
2015-03-01,Aqua,0.0426,0.19970000000000002,0.0512,1.2018779342723005,3.738095238095238,0.577889447236181
2015-03-03,Aqua,0.0341,0.14020000000000002,0.040400000000000005,1.1847507331378302,4.111436950146628,0.608720596672404
2015-03-04,Aqua,0.027200000000000002,0.10310000000000001,0.031900000000000005,1.1985294117647058,2.8447368421052635,0.4798083504449007
2015-03-05,Aqua,0.0357,0.1728,0.0408,1.1558073654390935,4.341736694677871,0.6255899318300996
2015-03-07,Aqua,0.019100000000000002,0.1218,0.0297,1.2598870056497176,3.0710526315789477,0.508726567550097
2015-03-08,Aqua,0.0189,0.0974,0.0274,1.3915343915343916,3.9787234042553195,0.5982905982905984
2015-03-09,Aqua,0.020900000000000002,0.07830000000000001,0.0264,1.5454545454545454,2.4220183486238533,0.4155495978552279
2015-03-12,Aqua,0.0252,0.1072,0.033100000000000004,1.3134920634920637,3.003968253968254,0.5004955401387513
2015-03-16,Aqua,0.0251,0.061200000000000004,0.029500000000000002,1.3443223443223444,2.705882352941176,0.4603174603174603
2015-03-18,Aqua,0.019700000000000002,0.1046,0.0275,1.416243654822335,3.067448680351906,0.5082912761355445
2015-03-26,Aqua,0.024900000000000002,0.15910000000000002,0.0366,1.3414634146341464,4.609243697478991,0.6434456928838951
2015-03-27,Aqua,0.019700000000000002,0.0563,0.0252,1.284375,2.8578680203045685,0.481578947368421
2015-03-29,Aqua,0.013300000000000001,0.0555,0.021500000000000002,1.473684210526316,2.6683417085427137,0.45479452054794517
2015-04-12,Aqua,0.0201,0.0763,0.0284,1.328358208955224,2.975669099756691,0.49694002447980407
2015-04-15,Aqua,0.023,0.1406,0.0367,1.408695652173913,6.0993150684931505,0.718282682103232
2015-04-16,Aqua,0.0137,0.056600000000000004,0.022600000000000002,1.5671641791044777,3.547619047619048,0.5602094240837696
2015-04-17,Aqua,0.023700000000000002,0.0944,0.0317,1.240506329113924,3.9156118143459917,0.5931330472103005
2015-04-18,Aqua,0.0334,0.17420000000000002,0.044000000000000004,1.2934131736526948,4.865921787709498,0.6590476190476191
2015-04-19,Aqua,0.0291,0.1389,0.0374,1.2852233676975946,3.1355932203389827,0.5163934426229508
2015-04-20,Aqua,0.0456,0.1786,0.0528,1.2083333333333333,3.4160919540229884,0.5471108797501301
2015-04-22,Aqua,0.0304,0.1015,0.0412,1.389908256880734,2.3043478260869565,0.39473684210526316
2015-04-27,Aqua,0.031100000000000003,0.1666,0.0422,1.32,4.849230769230769,0.658074697527617
2015-04-30,Aqua,0.024900000000000002,0.0965,0.034800000000000005,1.3020408163265307,3.061224489795918,0.507537688442211
2015-05-02,Aqua,0.0205,0.1015,0.031900000000000005,1.2829268292682927,2.872146118721461,0.48349056603773577
2015-05-03,Aqua,0.033,0.1651,0.0453,1.3184931506849316,2.9587813620071683,0.49479402444545045
2015-05-04,Aqua,0.051800000000000006,0.1902,0.0649,1.2528957528957527,3.6718146718146714,0.5719008264462809
2015-05-05,Aqua,0.021,0.1774,0.0318,1.5142857142857142,8.447619047619048,0.7883064516129034
2015-05-07,Aqua,0.0334,0.0829,0.042,1.3311475409836067,2.2165775401069516,0.3782211138819617
2015-05-08,Aqua,0.0375,0.15510000000000002,0.0463,1.2346666666666668,4.136000000000001,0.6105919003115264
2015-05-09,Aqua,0.0361,0.0891,0.0446,1.2721518987341771,2.8196202531645564,0.47638773819386904
2015-05-26,Aqua,0.0357,0.11520000000000001,0.048100000000000004,1.3523035230352303,2.495584988962473,0.42784970003157563
2015-05-27,Aqua,0.0137,0.08710000000000001,0.0235,1.7153284671532847,5.547770700636943,0.6945525291828794
2015-05-28,Aqua,0.0713,0.1784,0.0714,1.0014025245441796,1.9080213903743315,0.31224714968738504
2015-05-30,Aqua,0.0344,0.1668,0.0362,1.052325581395349,4.848837209302325,0.6580516898608351
2015-06-04,Aqua,0.032600000000000004,0.1394,0.0483,1.4815950920245398,2.945679012345679,0.49311639549436803
2015-06-05,Aqua,0.0362,0.22,0.052000000000000005,1.4364640883977902,4.991428571428572,0.6661897949451597
2015-06-07,Aqua,0.0349,0.21050000000000002,0.0487,1.4584527220630372,5.613333333333334,0.6975806451612903
2015-06-08,Aqua,0.0286,0.1361,0.0439,1.534965034965035,1.836707152496626,0.2949571836346337
2015-06-10,Aqua,0.025500000000000002,0.081,0.036000000000000004,1.411764705882353,2.3734513274336284,0.40713536201469047
2015-06-11,Aqua,0.038400000000000004,0.1804,0.053000000000000005,1.5234375,2.9327453142227125,0.49144939725259323
2015-06-12,Aqua,0.0206,0.1102,0.0308,1.4437869822485208,3.878640776699029,0.590049751243781
2015-06-13,Aqua,0.0694,0.22010000000000002,0.07205,1.0599250936329587,2.8776529338327093,0.48422408242112047
2015-06-14,Aqua,0.032100000000000004,0.21280000000000002,0.046900000000000004,1.4551724137931035,5.644562334217507,0.6990019960079841
2015-06-15,Aqua,0.0495,0.1655,0.0459,1.2392426850258176,3.3434343434343434,0.5395348837209302
2015-06-17,Aqua,0.0238,0.08700000000000001,0.0358,1.2831541218637992,3.1182795698924735,0.5143603133159269
2015-06-18,Aqua,0.036500000000000005,0.1406,0.053200000000000004,1.4575342465753425,2.327814569536424,0.39900497512437805
2015-06-20,Aqua,0.0694,0.2358,0.061200000000000004,0.9130434782608696,2.3842264914054603,0.4090230056767255
2015-06-22,Aqua,0.0762,0.1565,0.0763,1.094488188976378,1.40990990990991,0.17009345794392522
2015-06-23,Aqua,0.0373,0.1024,0.0494,1.324396782841823,2.745308310991957,0.46599856836077314
2015-06-25,Aqua,0.0337,0.2028,0.0502,1.4985163204747776,6.017804154302671,0.7150105708245242
2015-06-26,Aqua,0.0206,0.0873,0.0335,1.4695121951219512,2.7766990291262137,0.4704370179948586
2015-06-29,Aqua,0.091,0.21480000000000002,0.0867,0.9527472527472528,1.9333933393339335,0.3181957655722614
2015-06-30,Aqua,0.0361,0.1777,0.0471,1.3462603878116344,4.565891472868217,0.6406685236768802
2015-07-02,Aqua,0.0358,0.1212,0.047400000000000005,1.3240223463687153,3.2923076923076926,0.5340501792114696
2015-07-03,Aqua,0.0297,0.1091,0.0344,1.2909604519774012,3.1752136752136755,0.5209825997952917
2015-07-05,Aqua,0.06430000000000001,0.1824,0.0724,1.1259720062208398,2.836702954898911,0.47871909201459256
2015-07-06,Aqua,0.0335,0.2635,0.046900000000000004,1.4000000000000001,6.33096926713948,0.727184779103515
2015-07-08,Aqua,0.08,0.2233,0.0854,1.0675000000000001,2.79125,0.4724695021430926
2015-07-12,Aqua,0.0275,0.108,0.0426,1.549090909090909,1.9047619047619047,0.31147540983606553
2015-07-14,Aqua,0.015000000000000001,0.08650000000000001,0.024800000000000003,1.3576642335766425,5.366666666666666,0.6858638743455497
2015-07-15,Aqua,0.1034,0.222,0.0951,0.988394584139265,2.2804642166344293,0.39033018867924535
2015-07-16,Aqua,0.0396,0.2058,0.0499,1.2222222222222223,5.223350253807106,0.6786296900489396
2015-07-17,Aqua,0.0323,0.1495,0.044000000000000004,1.2414860681114552,2.374613003095975,0.40733944954128437
2015-07-18,Aqua,0.0388,0.135,0.0494,1.2731958762886597,3.1870503597122304,0.5223367697594502
2015-07-19,Aqua,0.016900000000000002,0.1046,0.0317,1.7541899441340785,3.2697368421052633,0.5315870570107858
2015-07-20,Aqua,0.0304,0.16490000000000002,0.0458,1.4638157894736843,3.49671052631579,0.5552304316020483
2015-07-21,Aqua,0.0303,0.1393,0.0366,1.210727969348659,4.118811881188119,0.609284332688588
2015-07-22,Aqua,0.039,0.1834,0.0536,1.3743589743589744,3.0668896321070234,0.5082236842105262
2015-07-23,Aqua,0.0374,0.1988,0.047400000000000005,1.267379679144385,5.315508021390374,0.6833192209991531
2015-07-24,Aqua,0.0599,0.1658,0.058800000000000005,0.981636060100167,1.8480801335559267,0.2977725674091442
2015-07-28,Aqua,0.0189,0.1464,0.030000000000000002,1.5034965034965035,3.227979274611399,0.5269607843137254
2015-07-29,Aqua,0.022600000000000002,0.12940000000000002,0.0375,1.69811320754717,2.723076923076923,0.46280991735537197
2015-07-30,Aqua,0.018600000000000002,0.12660000000000002,0.029,1.3064516129032258,4.248587570621469,0.6189451022604952
2015-07-31,Aqua,0.04555000000000001,0.1512,0.0509,1.2130518234165069,2.1996215704824977,0.3749260792430515
2015-08-01,Aqua,0.040100000000000004,0.2109,0.0504,1.3126550868486353,5.259351620947631,0.6804780876494024
2015-08-04,Aqua,0.0285,0.1491,0.037700000000000004,1.2292490118577077,3.10410094637224,0.5126825518831669
2015-08-05,Aqua,0.0432,0.18560000000000001,0.0499,1.1550925925925926,3.4303482587064678,0.5485682201010669
2015-08-06,Aqua,0.019100000000000002,0.0819,0.0323,1.2443181818181817,2.7672413793103448,0.46910755148741423
2015-08-07,Aqua,0.0376,0.1625,0.040400000000000005,1.2869198312236287,3.509719222462203,0.5565134099616857
2015-08-08,Aqua,0.0304,0.2154,0.0426,1.3473053892215572,7.085526315789474,0.7526444263628966
2015-08-12,Aqua,0.0432,0.1656,0.056100000000000004,1.2328767123287672,1.8837606837606837,0.30646117368109066
2015-08-13,Aqua,0.0285,0.11460000000000001,0.0341,1.1964912280701754,4.021052631578947,0.6016771488469602
2015-08-15,Aqua,0.0206,0.10990000000000001,0.0322,1.4907407407407407,2.5679611650485437,0.43945578231292515
2015-08-16,Aqua,0.0398,0.1391,0.0483,1.2710526315789474,1.8868421052631579,0.30720145852324526
2015-08-17,Aqua,0.046,0.19740000000000002,0.0543,1.1804347826086956,3.358695652173913,0.541147132169576
2015-08-18,Aqua,0.029500000000000002,0.14100000000000001,0.04,1.3898305084745763,3.1921397379912664,0.5229166666666666
2015-08-19,Aqua,0.0456,0.1751,0.054,1.1714285714285713,2.708803611738149,0.46074254412659776
2015-08-20,Aqua,0.022000000000000002,0.1237,0.0281,1.2169811320754718,2.53525641025641,0.43427017225747955
2015-08-21,Aqua,0.033600000000000005,0.2041,0.0427,1.4772727272727273,2.738938053097345,0.46508875739644967
2015-08-22,Aqua,0.0179,0.07680000000000001,0.0257,1.4357541899441342,4.085106382978724,0.6066945606694562
2015-08-23,Aqua,0.1062,0.18100000000000002,0.0863,0.812617702448211,1.7043314500941622,0.26044568245125355
2015-08-24,Aqua,0.047900000000000005,0.21430000000000002,0.0584,1.219206680584551,4.473903966597077,0.6346300533943554
2015-08-25,Aqua,0.025500000000000002,0.17200000000000001,0.0407,1.3545706371191135,7.67857142857143,0.7695473251028806
2015-08-26,Aqua,0.0713,0.2558,0.0674,1.0240963855421688,3.081927710843374,0.5100354191263282
2015-08-31,Aqua,0.033100000000000004,0.0717,0.0417,1.2598187311178246,1.9939577039274923,0.33198789101917253
2015-09-01,Aqua,0.0275,0.1043,0.037700000000000004,1.2886297376093294,2.7638483965014577,0.4686289697908598
2015-09-03,Aqua,0.0032,0.1346,0.0103,2.46875,42.0625,0.9535558780841799
2015-09-07,Aqua,0.0194,0.0752,0.027,1.3917525773195876,3.8762886597938144,0.5898520084566596
2015-09-08,Aqua,0.037000000000000005,0.1862,0.0334,1.2806122448979593,4.190625,0.6146899458157736
2015-09-09,Aqua,0.042100000000000005,0.2227,0.047,1.1163895486935866,3.521489971346705,0.5576679340937897
2015-09-10,Aqua,0.0245,0.13870000000000002,0.027700000000000002,1.4277456647398845,3.2241379310344827,0.5265306122448978
2015-09-11,Aqua,0.0424,0.1953,0.052700000000000004,1.3536299765807962,2.6714285714285713,0.4552529182879377
2015-09-12,Aqua,0.0238,0.1393,0.0356,1.550420168067227,3.759336099585062,0.5797733217088056
2015-09-18,Aqua,0.0313,0.2202,0.0444,1.1750841750841752,3.8855218855218854,0.5906271536871123
2015-09-19,Aqua,0.0167,0.08850000000000001,0.0262,1.3832335329341319,1.930672268907563,0.31756272401433694
2015-09-21,Aqua,0.0177,0.09040000000000001,0.0302,1.384180790960452,2.254752851711027,0.38551401869158874
2015-09-22,Aqua,0.0368,0.1665,0.042300000000000004,1.2119565217391304,2.508250825082508,0.42991533396048914
2015-09-23,Aqua,0.0183,0.12340000000000001,0.029900000000000003,1.3333333333333335,3.366120218579235,0.541927409261577
2015-09-24,Aqua,0.036000000000000004,0.1428,0.046200000000000005,1.1700554528650648,2.129597197898424,0.3609401231113598
2015-09-27,Aqua,0.0488,0.22760000000000002,0.0506,1.1270491803278688,2.987704918032787,0.49845837615621785
2015-09-28,Aqua,0.0318,0.0896,0.0364,1.368421052631579,2.389937106918239,0.41001855287569566
2015-09-29,Aqua,0.0374,0.1512,0.043500000000000004,1.1466275659824048,3.634615384615384,0.5684647302904564
2015-10-01,Aqua,0.0465,0.1405,0.0521,1.038709677419355,1.8986486486486485,0.31002331002331
2015-10-02,Aqua,0.0345,0.0587,0.0437,1.2666666666666666,1.7014492753623187,0.259656652360515
2015-10-03,Aqua,0.0329,0.1273,0.0434,1.458966565349544,2.4183123877917416,0.41491596638655465
2015-10-05,Aqua,0.022000000000000002,0.11960000000000001,0.0322,1.457627118644068,1.8584428715874621,0.3003183586841175
2015-10-11,Aqua,0.038200000000000005,0.2076,0.0494,1.2537313432835822,3.4476439790575917,0.5503237198351971
2015-10-12,Aqua,0.0221,0.0823,0.0327,1.2359154929577463,2.8978873239436616,0.4869015356820235
2015-10-13,Aqua,0.0429,0.2051,0.0485,1.1561771561771563,4.4573268921095,0.6335202124520508
2015-10-14,Aqua,0.057,0.1515,0.0592,1.03859649122807,2.6298245614035087,0.4490091831802804
2015-10-20,Aqua,0.0473,0.2091,0.0575,1.215644820295983,3.5190355329949234,0.5574276888514462
2015-10-22,Aqua,0.09040000000000001,0.2267,0.0825,0.9126106194690266,2.186008230452675,0.37225523120640663
2015-10-26,Aqua,0.0229,0.018000000000000002,0.0379,1.6550218340611356,0.7860262008733625,-0.11980440097799505
2015-11-04,Aqua,0.0106,0.098,0.0181,1.707547169811321,8.831578947368422,0.796573875802998
2015-11-06,Aqua,0.055600000000000004,0.14750000000000002,0.0614,1.0845323741007193,1.8213429256594724,0.2911177220569486
