datetime,chl_calibrated
2016-08-02,127.07367541632937
2016-08-03,67.69495123435819
2016-08-04,28.79487076440695
2016-08-05,79.4319239998446
2016-08-06,89.41771491249229
2016-08-07,92.54809102996401
2016-08-08,218.3614402822872
2016-08-09,82.84672870994035
2016-08-10,55.6418893714012
2016-08-11,54.44751934644372
2016-08-12,76.82693358607582
2016-08-13,70.37957806704583
2016-08-15,28.053594444394243
2016-08-16,30.16415442078865
2016-08-17,31.854179502602015
2016-08-18,24.04628934732034
2016-08-19,30.87641215821348
2016-08-20,32.69517077401028
2016-08-21,35.10896539291118
2016-08-22,32.444544887998845
2016-08-23,47.12519112860167
2016-08-24,42.650717044144905
2016-08-25,59.5439444647231
2016-08-26,35.49705588699418
2016-08-27,48.58702990446326
2016-08-28,62.88960210246539
2016-08-31,34.85161630880514
2016-09-03,34.75699825163826
2016-09-04,48.28737133208036
2016-09-05,40.86568470135029
2016-09-06,50.89952749203665
2016-09-07,35.81932093610144
2016-09-08,43.54384649384946
2016-09-09,30.469184152271144
2016-09-10,32.182374807160755
2016-09-11,39.82379468326515
2016-09-12,23.24897138703074
2016-09-13,32.78529898899302
2016-09-14,50.63012265104329
2016-09-15,47.18233121808299
2016-09-16,43.78695176400825
2016-09-18,40.93121131190774
2016-09-19,33.01067048255331
2016-09-21,35.76250638570034
2016-09-24,37.085430985054046
2016-09-25,39.06793195032204
2016-09-26,32.267920163699955
2016-09-27,40.49943814046306
2016-09-28,32.385178475898925
2016-09-29,33.59844249858451
2016-10-06,26.324263244910984
2016-10-08,24.722171068330077
2016-10-09,24.220166271969397
2016-10-10,25.787485948805706
2016-10-11,24.92233953120145
2016-10-12,24.16048964945723
2016-11-04,14.258393975280994
2016-11-08,20.5262863518544
2016-11-09,20.620739689636874
2016-11-13,17.94726546525731
2016-11-17,17.346479898985255
2016-11-26,8.380194080155114
2016-12-01,5.778837652159448
2016-12-03,15.23255866163449
2016-12-05,7.485998483626368
2016-12-10,13.447364698387352
2017-02-23,20.638810937240155
2017-02-24,23.43529715597376
2017-02-25,23.99016679412766
2017-02-28,21.01017088161764
2017-03-10,16.06175677410046
2017-03-16,14.394350499961437
2017-03-23,17.044236560947173
2017-03-27,18.60211117947808
2017-03-31,15.105790385780727
2017-04-02,15.628510644605383
2017-04-03,15.089758035827902
2017-04-08,13.61535840207783
2017-04-14,15.105244466324699
2017-04-15,15.411117833784578
2017-04-21,8.982363723630556
2017-04-28,5.887902406524869
2017-04-30,7.659204404767793
2017-05-01,15.149099979266634
2017-05-03,9.683677096897714
2017-05-07,12.344930838124323
2017-05-08,4.968928715480468
2017-05-09,14.70343203772807
2017-05-10,13.882970114834466
2017-05-14,8.579367833026941
2017-05-15,5.761603491826584
2017-05-17,13.29830521183117
2017-05-18,3.9097287968290058
2017-05-19,10.00286057060404
2017-05-20,16.97618612947901
2017-05-21,13.945052404232555
2017-05-22,14.38873601288412
2017-05-25,16.043207148956864
2017-05-26,15.62785870849078
2017-05-27,19.70463406660809
2017-05-28,9.07773951922115
2017-06-01,22.210067150704152
2017-06-02,17.598463871498428
2017-06-03,12.92167148313567
2017-06-04,14.92729923085468
2017-06-05,22.35318656754267
2017-06-06,12.4857833002876
2017-06-12,24.25744525535522
2017-06-13,26.571714975802646
2017-06-17,31.748459827555028
2017-06-18,22.94737646609543
2017-06-19,18.684346163036814
2017-06-20,18.54672986268841
2017-06-21,24.393274057820562
2017-06-22,19.13511427923043
2017-06-23,29.39482690598118
2017-06-24,30.692623516062827
2017-06-26,45.37599928413074
2017-06-28,69.09420562822027
2017-06-29,45.47448455703182
2017-06-30,65.3298645258142
2017-07-01,79.1364438913278
2017-07-02,119.43617753991008
2017-07-03,66.69909236430706
2017-07-04,44.85419544971908
2017-07-05,128.72601473096253
2017-07-06,272.68764608062156
2017-07-07,232.71670323521113
2017-07-08,159.42151057694744
2017-07-09,100.01629951261363
2017-07-10,81.2838428118961
2017-07-11,115.29035850729365
2017-07-12,119.46376009438224
2017-07-13,57.58846489703695
2017-07-14,74.74472379718333
2017-07-15,80.04708600190531
2017-07-16,142.73250067119284
2017-07-17,58.12503380410438
2017-07-18,92.6504729225873
2017-07-19,204.4995869782609
2017-07-20,433.53874743410006
2017-07-21,110.19206115806196
2017-07-22,50.5441957738226
2017-07-24,62.73165517851878
2017-07-25,60.86782067712828
2017-07-27,179.87045001033644
2017-07-28,76.55031714266131
2017-07-29,59.75273536840584
2017-07-30,40.76242929411208
2017-07-31,36.35683235801803
2017-08-01,42.6078350103864
2017-08-02,33.12012881349406
2017-08-08,137.86745083653844
2017-08-11,58.518617989320205
2017-08-16,33.75414553669155
2017-08-17,148.45215769564734
2017-08-20,29.772461814104844
2017-08-21,39.54822768425989
2017-08-24,138.7165636230167
2017-08-26,40.55774730271038
2017-08-27,41.58937692795055
2017-08-31,3.035231867673745
2017-09-01,62.65213867037865
2017-09-05,29.07077368315314
2017-09-08,51.2277028546804
2017-09-10,31.77576199188311
2017-09-11,38.663324220716895
2017-09-21,78.77869063051256
2017-09-24,89.76679068775313
2017-09-26,36.55591547983767
2017-09-27,58.39185729586408
2017-09-28,73.74992884991721
2017-09-30,14.331568717972587
2017-10-01,24.226028181558856
2017-10-03,22.945434083703518
2017-10-05,53.63519645250252
2017-10-06,34.571148367297965
2017-10-07,29.512151660384983
2017-10-08,21.87026815288349
2017-10-10,25.37085125693332
2017-10-14,26.90709028699665
2017-10-16,120.7500230798095
2017-10-17,39.86781371314033
2017-10-18,25.618552410648228
2017-10-25,48.339894510033744
2017-10-26,15.812609859246866
2017-10-27,19.567566161042595
2017-10-28,16.416820918744616
2017-10-29,23.270685131418496
2017-10-31,9.976227069913465
2017-11-01,17.11964692647101
2017-11-04,13.17963166993392
2017-11-11,14.636603996745594
2017-11-14,14.559424357265346
2017-11-17,16.783657278395935
2017-12-04,14.480849884238665
2017-12-05,20.329250824843616
2017-12-06,15.192561463900434
2017-12-07,18.502378952876846
2017-12-08,19.203009124493118
2017-12-10,17.50203441245196
2017-12-30,18.91617433827993
2018-01-02,21.002574556472418
2018-01-06,33.06957491817893
2018-01-13,17.298372734714608
2018-01-20,23.07806784596343
2018-01-30,10.110673227594404
2018-02-02,19.826276908368595
2018-02-05,5.884509298812143
2018-02-06,21.6111876523651
2018-02-07,20.84765632511882
2018-02-10,20.08226971687767
2018-02-12,19.827272784402712
2018-02-13,7.934978923083302
2018-02-14,24.80164381619543
2018-02-15,19.600194890918164
2018-02-18,20.875252465537972
2018-02-23,21.30981231250745
2018-02-26,19.838148617567327
2018-03-03,17.489426471785524
2018-03-11,21.13161551138331
2018-03-19,16.212474537970127
2018-03-21,15.974671859736867
2018-03-27,17.12465393041585
2018-03-28,17.204725648890292
2018-03-31,17.066322533113706
2018-04-01,17.976983702212138
2018-04-02,14.508818781661317
2018-04-08,16.277323815527758
2018-04-09,18.102569867317012
2018-04-17,18.423803057598068
2018-04-20,14.698152664602032
2018-04-21,17.51143063274144
2018-04-22,13.616961014939397
2018-04-23,17.713164200336205
2018-04-24,13.618785063889048
2018-04-25,17.833113842631352
2018-04-29,16.47910523372287
2018-04-30,19.97288886738978
2018-05-01,17.79243316344145
2018-05-02,13.005523352386783
2018-05-03,14.57631350387856
2018-05-06,18.61919069931315
2018-05-07,24.280997123356578
2018-05-08,17.29887642741743
2018-05-11,24.584279915017014
2018-05-12,19.79796856784843
2018-05-13,21.847688991805764
2018-05-14,31.766896961960057
2018-05-15,30.492631293583997
2018-05-17,18.50356365897781
2018-05-18,25.857497942654177
2018-05-19,27.203833150589123
2018-05-21,34.25756289269194
2018-05-22,26.70672304802005
2018-05-23,35.71493294740859
2018-05-24,31.391157771277673
2018-05-26,22.288108767999894
2018-05-27,23.484359976255174
2018-05-28,35.423807731930935
2018-05-30,28.906177132125666
2018-06-01,44.26332696625698
2018-06-02,40.815475912518664
2018-06-04,31.48033819298301
2018-06-05,32.55885055497084
2018-06-07,22.931664388493225
2018-06-08,45.293871277661346
2018-06-09,26.24599991358658
2018-06-11,69.39026900576647
2018-06-12,50.099099989217976
2018-06-13,46.15294446499176
2018-06-15,70.86155738931984
2018-06-19,184.51239479751578
2018-06-20,300.9852689619294
2018-06-21,57.07196132322594
2018-06-24,51.69654231713916
2018-06-25,64.23670544342596
2018-06-26,129.9603542549136
2018-06-27,88.57713751729189
2018-06-28,134.4520561863365
2018-06-29,321.5565794269069
2018-06-30,90.10373133967862
2018-07-01,232.62151432333764
2018-07-02,109.76564639197457
2018-07-03,146.93309438103094
2018-07-04,70.5727197002953
2018-07-05,69.91171927134685
2018-07-07,231.5212264725845
2018-07-08,78.43026148428092
2018-07-09,90.60757147585961
2018-07-10,102.84165567443004
2018-07-11,87.09498068958654
2018-07-12,66.5485770731347
2018-07-14,44.176555734434025
2018-07-16,56.977929567970584
2018-07-17,74.63545287246853
2018-07-18,35.54397570394129
2018-07-19,72.23166863746586
2018-07-20,34.799701148170854
2018-07-21,42.67303155822377
2018-07-22,49.00883550983848
2018-07-27,49.95155893938927
2018-07-28,55.908912793319445
2018-08-02,23.925896280518682
2018-08-11,51.74600174377494
2018-08-12,40.60902541450234
2018-08-18,7.148421417660614
2018-08-20,45.30743642273787
2018-08-27,95.8258249990696
2018-08-28,41.47064460331191
2018-08-31,136.21053245474124
2018-09-01,57.30621674201295
2018-09-02,46.63025974131076
2018-09-03,70.10973015495418
2018-09-05,57.67310411317403
2018-09-08,102.75847311022503
2018-09-10,97.78237789713744
2018-09-12,64.54886310729337
2018-09-13,61.24332387771184
2018-09-15,77.11999876438787
2018-09-16,130.66616898048233
2018-09-17,82.57717144443696
2018-09-18,71.14263198774789
2018-09-19,55.77051658615285
2018-09-20,79.6566413961724
2018-09-23,34.60468811616976
2018-09-24,27.85324281999577
2018-09-25,71.32833659372201
2018-09-26,32.804682518329074
2018-09-27,71.42205191283061
2018-09-29,22.943707895998163
2018-09-30,47.11528595969286
2018-10-04,121.68135209508736
2018-10-06,37.437787642645034
2018-10-07,31.29725095021889
2018-10-09,15.065274970205612
2018-10-11,28.570545385660864
2018-10-12,31.77399422406641
2018-10-13,16.62674293451282
2018-10-14,44.50584160069557
2018-10-15,55.93989357257922
2018-10-16,35.78312042732169
2018-10-17,18.764328533202683
2018-10-18,20.834595791892706
2018-10-19,15.734914650502603
2018-10-20,31.085738488470188
2018-10-21,37.9354623785237
2018-10-22,21.575474356648968
2018-10-30,20.451240997003744
2018-11-05,12.345196892078098
2018-11-07,10.225544847723398
2018-11-08,16.07677119377649
2018-11-09,16.462514935670175
2018-11-10,12.251131152885618
2018-11-11,8.56553349686817
2018-11-12,10.110778844127811
2018-11-14,15.156187598774997
2018-11-16,16.20785905527393
2018-11-17,3.395705745226038
2018-11-18,14.33857876291143
2018-11-19,17.755897829437494
2018-11-20,17.524731215223653
2018-11-25,14.489045778042371
2018-12-05,7.75516861608804
2018-12-06,9.972626838042459
2018-12-12,13.103468606237291
2018-12-20,8.002735360841706
2018-12-21,6.766994504787769
2018-12-25,12.488471417850631
2018-12-27,12.697446766225564
2018-12-28,15.926661623835498
2018-12-30,12.479324459818002
2019-01-12,11.782857317326028
2019-01-13,13.821411664928828
2019-01-14,21.656738255429147
2019-01-21,18.060738397178635
2019-01-25,21.45125849702287
2019-01-30,12.5432562838216
2019-01-31,22.79461750954681
2019-02-16,20.156921473384866
2019-02-18,21.28791211036583
2019-02-20,22.31200275118285
2019-02-22,17.676060728594702
2019-03-11,21.821239085664384
2019-03-13,18.523238823462002
2019-03-15,19.816972288724408
2019-03-17,19.587784039470193
2019-03-18,16.60664183952607
2019-03-24,22.39193474335631
2019-03-30,22.175589401735056
2019-03-31,21.166439796564156
2019-04-12,23.84740054923741
2019-04-16,19.880174682671267
2019-04-18,20.08746801908893
2019-04-21,16.573039287731838
2019-04-22,17.956699162599588
2019-04-23,20.14506676286069
2019-04-24,17.39483886670122
2019-04-25,16.47280533933204
2019-04-26,12.023916977985476
2019-04-27,13.240499864900208
2019-04-28,15.10906629653025
2019-04-29,15.07547129801187
2019-04-30,15.516367806138955
2019-05-01,19.634481650868643
2019-05-02,14.140770451452383
2019-05-03,19.428323992750446
2019-05-04,12.889741974509905
2019-05-05,14.103082817956656
2019-05-06,10.011905793607076
2019-05-07,20.95203593862201
2019-05-09,15.22599256361637
2019-05-10,15.522297950822304
2019-05-11,20.340129191956997
2019-05-12,7.119161847115447
2019-05-20,18.304482485353688
2019-05-24,22.85939700165211
2019-05-25,15.35219363782249
2019-05-26,37.68669230465424
2019-05-28,18.214032201770006
2019-05-29,22.382493267002147
2019-05-30,23.25046199672117
2019-06-02,24.88826002229428
2019-06-03,22.71014540872916
2019-06-04,27.347037096566034
2019-06-05,21.764013223402408
2019-06-07,23.847883817584897
2019-06-08,17.02580020892831
2019-06-09,24.42635938897653
2019-06-10,32.71958087009461
2019-06-11,29.349872251351925
2019-06-12,22.280389638695432
2019-06-13,36.75092713480183
2019-06-14,20.639297821820918
2019-06-16,21.15940730628441
2019-06-18,67.83925613316265
2019-06-19,24.609669465718017
2019-06-20,54.801137808111555
2019-06-21,46.707925991433335
2019-06-22,65.75778458636313
2019-06-23,41.79012796990401
2019-06-24,85.49997431912671
2019-06-25,96.89206685553651
2019-06-26,21.137086029372455
2019-06-28,55.311873873476856
2019-06-30,87.79793424798935
2019-07-02,193.16243503524092
2019-07-04,74.9332837892391
2019-07-05,55.63622074451763
2019-07-07,57.75619951268826
2019-07-08,52.27936899422437
2019-07-11,188.05238076299264
2019-07-13,75.86239018035835
2019-07-14,139.7975326591051
2019-07-16,125.20968386007078
2019-07-18,218.05709340529467
2019-07-19,33.099386432037065
2019-07-20,71.91285292734258
2019-07-21,46.098793831765974
2019-07-22,46.9791426563356
2019-07-23,154.11987595575744
2019-07-24,53.65909915406737
2019-07-25,37.50589139495043
2019-07-27,43.13775304024997
2019-07-28,54.93117482038045
2019-07-29,61.948854079198085
2019-07-30,58.132828705667364
2019-07-31,50.166889382308376
2019-08-01,64.0878885942469
2019-08-02,136.65615571625185
2019-08-03,70.35297648543167
2019-08-04,61.180041725432005
2019-08-05,102.95853077676318
2019-08-07,106.50945665920091
2019-08-08,112.72129203820508
2019-08-11,81.87598904821134
2019-08-12,118.8875836904842
2019-08-13,117.88353207245837
2019-08-14,92.21475249460062
2019-08-15,91.47615660052594
2019-08-16,128.5180108292676
2019-08-17,152.3494742546014
2019-08-18,156.67069122822068
2019-08-19,79.45286592001166
2019-08-22,46.22288234704158
2019-08-23,69.56775965571761
2019-08-24,85.26572072920956
2019-08-25,120.24204385013367
2019-08-26,90.86389380323816
2019-08-27,46.804195002844885
2019-08-29,59.98521284411263
2019-08-30,95.98893819343553
2019-08-31,143.88944729883613
2019-09-01,60.18584945905773
2019-09-02,107.25128468178463
2019-09-03,58.285758056916066
2019-09-04,79.45323591200979
2019-09-06,67.52789988271483
2019-09-09,37.33664188749509
2019-09-11,137.05616989763723
2019-09-12,139.64132018254077
2019-09-13,76.05308425115923
2019-09-14,95.49091660650242
2019-09-21,157.58263130483786
2019-09-23,132.23158185604285
2019-09-24,82.0206112957313
2019-09-25,49.47206305748009
2019-09-26,72.18170405980797
2019-09-27,34.12203625493327
2019-10-01,43.70967856094654
2019-10-04,140.53002057382935
2019-10-05,64.70079594809853
2019-10-06,33.97908258686074
2019-10-07,75.77521463889549
2019-10-09,27.09441472582837
2019-10-10,47.87392234878424
2019-10-11,21.59612368290477
2019-10-13,45.24707356081025
2019-10-21,16.032081458650648
2019-10-22,17.69027788830953
2019-10-23,13.969309990840365
2019-10-24,16.523014787814493
2019-10-25,17.30983911960087
2019-10-26,16.18172143186739
2019-10-27,11.763393468217938
2019-10-28,8.76624635255448
2019-10-29,10.899475550626015
2019-10-30,13.003678992123596
2019-10-31,9.822902462104192
2019-11-01,9.56787681064276
2019-11-02,14.302112430098
2019-11-03,12.555082812747253
2019-11-04,13.25336803769994
2019-11-08,11.489513240706971
2019-11-10,11.178440293791548
2019-11-20,12.939436953505485
2019-11-21,11.707934438453828
2019-11-22,7.542338128896367
2019-11-23,8.405817278728492
2019-11-24,17.90980918966642
2019-11-28,10.866568688720982
2019-11-29,8.3600256277624
2019-12-15,11.717440308733272
2019-12-23,8.4856817729274
2019-12-26,7.680509459094057
2019-12-30,9.032071212822094
2020-01-04,8.222362400469004
2020-01-09,12.711220488871062
2020-02-02,9.486179402621294
2020-02-03,14.116018067002956
2020-02-06,11.871439241108254
2020-02-07,11.713351522394849
2020-02-08,13.912270377231668
2020-02-09,9.478605643092331
2020-02-10,6.505291801579724
2020-02-11,9.270480322701435
2020-02-13,13.829105205447231
2020-02-14,11.332538223867054
2020-02-17,7.428099560089099
2020-02-18,11.204974597475948
2020-02-19,11.243941345365291
2020-02-21,11.377445394057688
2020-02-22,15.424573347093382
2020-02-24,12.12889838713519
2020-02-27,10.084274618421455
2020-03-01,13.067750488008052
2020-03-02,14.402388954620717
2020-03-03,12.396225400443742
2020-03-04,9.687942485451792
2020-03-10,14.553750345868584
2020-03-11,16.242393399592817
2020-03-12,12.60915963316269
2020-03-13,12.298747641806235
2020-03-16,18.570123068754572
2020-03-17,16.63144346643397
2020-03-19,14.512300258500591
2020-03-20,13.036623497346849
2020-03-21,18.087101354344263
2020-03-22,13.887014533468596
2020-03-26,15.70568060992806
2020-04-02,15.102659698916813
2020-04-03,16.194927600707533
2020-04-07,15.920325532206984
2020-04-08,14.246476468686314
2020-04-09,16.510818725169095
2020-04-10,18.250016848690787
2020-04-12,14.18150643095932
2020-04-13,16.587633805173212
2020-04-14,16.900142985992705
2020-04-16,18.930295107667366
2020-04-17,19.42179721666633
2020-04-19,21.955531884677274
2020-04-20,17.942062506346286
2020-04-23,18.30474313442651
2020-04-26,22.98214252466637
2020-04-28,17.503591886065966
2020-04-30,20.843405580607467
2020-05-01,19.732788223124608
2020-05-03,20.9356835146563
2020-05-04,22.187743201764857
2020-05-06,18.859777774721596
2020-05-07,21.958908544760245
2020-05-08,17.659501638215815
2020-05-15,19.371575844276315
2020-05-20,18.868277089717882
2020-05-22,18.318846916145585
2020-05-23,17.882036650215372
2020-05-25,21.526935604871323
2020-05-26,18.70501178409346
2020-05-28,22.881367348237838
2020-05-31,20.4686808014999
2020-06-02,18.93622802623214
2020-06-04,28.278444202774125
2020-06-07,23.458142162695832
2020-06-09,36.04340572814242
2020-06-10,25.767814449754546
2020-06-14,33.96519466961495
2020-06-16,33.10771290198564
2020-06-17,44.20186889189625
2020-06-18,40.652812307617374
2020-06-21,71.10393043615474
2020-06-22,67.45282017827813
2020-06-23,58.889480635551266
2020-06-25,75.85425733046328
2020-06-26,65.81360762187899
2020-06-27,90.42227524349195
2020-06-28,26.8925591145976
2020-06-29,67.84825190991202
2020-06-30,101.26516824958043
2020-07-01,158.37108905972713
2020-07-02,130.49009784688877
2020-07-03,62.385713951898786
2020-07-04,142.91779053516365
2020-07-05,120.64153327786758
2020-07-06,137.05917075079049
2020-07-07,231.1149156413593
2020-07-08,153.83420412339063
2020-07-09,72.75441174839347
2020-07-10,190.26219775338708
2020-07-11,106.05714922409479
2020-07-12,94.21833096003782
2020-07-13,119.19008405622093
2020-07-14,129.3423228665319
2020-07-15,73.25025031639409
2020-07-16,163.45655166337605
2020-07-17,63.25877988008756
2020-07-18,77.1321376462211
2020-07-19,200.9676294540438
2020-07-20,68.86854541653429
2020-07-21,47.132856643244516
2020-07-22,43.17464419472695
2020-07-23,108.08619383645843
2020-07-24,113.25223042168692
2020-07-25,98.70648234660374
2020-07-26,48.46961461752658
2020-07-27,41.64640667127865
2020-07-29,62.76100316970851
2020-07-30,69.20221450842874
2020-07-31,124.00617760039019
2020-08-01,96.51601918846688
2020-08-02,89.67208590919908
2020-08-03,137.49609349772322
2020-08-04,75.66821826618116
2020-08-05,143.00623932353744
2020-08-06,207.33680427806698
2020-08-07,93.33537655413971
2020-08-08,132.30738012858944
2020-08-09,60.48495087506688
2020-08-10,63.18631497958443
2020-08-11,54.789644330605675
2020-08-13,171.16918826356311
2020-08-14,51.36016429110294
2020-08-15,48.90477520788082
2020-08-19,79.53192247022909
2020-08-20,57.569902028528986
2020-08-21,61.704447055021404
2020-08-23,21.90659657689172
2020-08-30,24.96361006609041
2020-08-31,90.43799127554229
2020-09-01,54.19323181745032
2020-09-02,126.18196483184367
2020-09-03,35.842559542900844
2020-09-07,64.61912023450303
2020-09-08,26.949776215649894
2020-09-09,47.388308696661454
2020-09-10,37.25031349917144
2020-09-17,37.0062894232077
2020-09-19,40.56533946816463
2020-09-20,76.61019846355066
2020-09-27,56.82960871422788
2020-09-28,39.7142863315952
2020-09-29,90.60220845752235
2020-10-01,91.72389969372641
2020-10-04,111.08532586915751
2020-10-05,834.1495221047746
2020-10-06,61.088309157499395
2020-10-14,10.750891609934056
2020-10-15,18.189627317347732
2020-10-16,121.14469173406106
2020-10-17,41.62875509025946
2020-10-18,60.51560930126113
2020-10-19,87.58790895041312
2020-10-20,37.61556758124017
2020-10-22,22.955348566202755
2020-10-23,32.48151323847929
2020-10-25,13.383126410753125
2020-10-26,22.040474651776254
2020-10-27,25.89990044536351
2020-10-28,34.84206298532835
2020-10-29,29.621569947210947
2020-10-30,32.13519469354799
2020-10-31,14.045826709368315
2020-11-01,33.264342574329845
2020-11-02,24.370642640258346
2020-11-03,22.34702437404007
2020-11-04,21.75117953084575
2020-11-05,19.366275077015686
2020-11-06,15.162048058762077
2020-11-07,15.069472000712349
2020-11-09,14.22955585154372
2020-11-10,12.81885144242915
2020-11-19,9.027139941379215
2020-11-20,11.889408158218854
2020-11-21,10.368631374143975
2020-11-24,12.568258854930344
2020-11-26,8.538913403687692
2020-11-29,9.309666354229925
2020-12-01,12.340084537436987
2020-12-02,13.589768403823077
2020-12-03,17.22007631631339
2020-12-04,13.419184277029581
2020-12-05,14.48892892870106
2020-12-06,10.262632620444432
2020-12-08,8.031451303315153
2020-12-10,17.97713182621824
2020-12-12,18.008759998574725
2020-12-14,13.104696046659404
2020-12-17,15.076286510071496
2020-12-22,9.90649742129028
2020-12-23,14.619558571329325
2021-01-13,13.364645229475258
2021-01-18,12.53478421738326
2021-01-19,13.653332366095587
2021-01-23,14.92397448478727
2021-02-03,12.515255007957727
2021-02-04,13.79784768292879
2021-02-05,12.384053484771847
2021-02-06,9.008974811642954
2021-02-07,12.075063856885254
2021-02-10,13.418826925577292
2021-02-17,9.258571249863262
2021-02-22,16.121937964359258
2021-02-23,11.276351352188344
2021-02-24,10.612230043717423
2021-02-27,8.455442359478859
2021-02-28,7.7893188662255115
2021-03-01,8.643050334564318
2021-03-02,13.457402412444395
2021-03-03,10.813944075329035
2021-03-06,9.975817626272597
2021-03-11,15.462073569903053
2021-03-12,13.549619359290782
2021-03-13,11.913026992016855
2021-03-16,12.584701018465532
2021-03-17,15.793132476464839
2021-03-19,14.044594133431733
2021-03-21,15.685099157428908
2021-03-22,16.535519356356605
2021-03-23,13.424039282311444
2021-03-26,14.512093819908422
2021-03-27,14.26291720888699
2021-03-28,15.946609227167396
2021-03-29,11.696171623562917
2021-03-30,14.096940353979834
2021-03-31,13.67887069278592
2021-04-01,15.316326892706652
2021-04-05,14.401692727350687
2021-04-06,16.857861831190856
2021-04-07,14.576529681858544
2021-04-08,14.559300089539825
2021-04-09,15.319009221746825
2021-04-10,13.644128129908118
2021-04-11,12.730439202424806
2021-04-12,14.568491088201641
2021-04-14,14.03232158159176
2021-04-15,17.956503521086415
2021-04-16,13.102229566513492
2021-04-17,17.263184515890444
2021-04-18,17.130395611209643
2021-04-21,16.538965509970488
2021-04-22,18.72670147798707
2021-04-26,20.001159304509113
2021-04-27,17.97415558192442
2021-04-28,20.67813278709216
2021-05-02,19.56175992239196
2021-05-03,21.038577065759615
2021-05-04,18.60351863842657
2021-05-05,22.09776861274731
2021-05-07,18.405988465395126
2021-05-08,22.884760447638907
2021-05-09,23.238609049186415
2021-05-10,23.525224542435822
2021-05-11,17.401584180633012
2021-05-12,18.401112037700862
2021-05-13,21.90385706004009
2021-05-16,19.03401803190851
2021-05-17,23.299088391610287
2021-05-18,15.905817761446801
2021-05-19,19.758645768685053
2021-05-23,21.1667101922092
2021-05-25,18.365622774360187
2021-05-26,19.881825086998603
2021-05-28,19.839685675380355
2021-05-29,23.356575743555386
2021-05-30,19.074757936247963
2021-05-31,23.805433060626896
2021-06-01,19.4805443143328
2021-06-02,21.664920166687537
2021-06-03,21.262500700752238
2021-06-04,28.027805149941415
2021-06-05,21.832880433508425
2021-06-08,19.14660167633643
2021-06-10,24.53748209131188
2021-06-12,30.33380498475875
2021-06-15,18.64878390423445
2021-06-16,38.605931891179445
2021-06-17,33.47018968759649
2021-06-18,41.923908328811024
2021-06-19,35.99905406442632
2021-06-20,60.412353063994004
2021-06-21,40.56192982897998
2021-06-22,52.32124200329344
2021-06-23,62.94734964891082
2021-06-24,68.86768183215712
2021-06-25,161.74139369999094
2021-06-26,87.40113937298247
2021-06-27,871.7610290947991
2021-06-28,132.82854893607347
2021-06-29,103.36684800327284
2021-06-30,105.49806843521857
2021-07-02,299.2731805468668
2021-07-03,66.47176983714107
2021-07-05,88.31718891789133
2021-07-06,302.0714801027529
2021-07-07,68.00325323827293
2021-07-10,66.53972484943222
2021-07-15,84.22256510585026
2021-07-17,184.83499426114332
2021-07-18,89.8097390091363
2021-07-20,130.9410210819534
2021-07-21,85.8961105546688
2021-07-22,807.5808425445977
2021-07-23,73.86149966809697
2021-07-28,113.75927270794855
2021-08-03,31.663003419008255
2021-08-06,54.88037897487752
2021-08-08,47.17890342665898
2021-08-10,281.4957671582769
2021-08-19,395.3925460892142
2021-08-20,104.7933610736374
2021-08-22,47.980862037766904
2021-08-26,85.87447008920373
2021-08-27,96.5941594620223
2021-08-28,36.63276884684783
2021-09-02,37.92028233871928
2021-09-03,75.04555048269941
2021-09-10,25.766642455827682
2021-09-12,65.81624861361519
2021-09-14,34.21097005238612
2021-09-16,38.130776440613744
2021-09-19,30.525017371093956
2021-09-20,47.10149540499638
2021-09-21,37.650274191110995
2021-09-23,36.51030948029698
2021-09-24,128.6618115763662
2021-09-25,30.321999537474003
2021-09-26,45.62210058961854
2021-09-28,39.5051999996428
2021-09-29,101.55299995119427
2021-09-30,80.94437851947023
2021-10-01,33.49312377243116
2021-10-02,59.643126342902214
2021-10-03,155.5436328320604
2021-10-06,22.264534164793073
2021-10-07,25.6320092986477
2021-10-09,79.18383937218755
2021-10-11,21.236195831576474
2021-10-13,32.2310667028139
2021-10-14,39.85497359213568
2021-10-15,239.1962968872864
2021-10-16,142.7979295220946
2021-10-28,13.65182256515203
2021-11-07,15.653667177949467
2021-11-17,14.190827294665858
2021-11-20,11.25628096267772
2021-11-22,13.672489417078152
2021-12-04,16.68504331284753
2021-12-05,18.039263954257127
2021-12-10,16.283585211357806
2021-12-14,16.928593017094848
2022-02-05,33.948122261474715
2022-02-08,29.67657974583865
2022-02-09,29.964405299934082
2022-02-10,25.713713303514705
2022-02-11,29.59360377438973
2022-02-12,28.470219524319273
2022-02-15,23.229991390434726
2022-02-16,26.631306452396306
2022-02-17,25.829962599286297
2022-02-18,26.299016027915734
2022-02-19,27.165719916936837
2022-02-22,21.73963592457719
2022-02-24,21.800175825245226
2022-02-25,24.079789131349255
2022-03-04,22.706877606590005
2022-03-06,22.143514922674946
2022-03-07,19.248894829977253
2022-03-09,20.77928035205956
2022-03-10,17.236680277039824
2022-03-11,19.077311449575962
2022-03-12,21.192858218434868
2022-03-16,22.141446799800995
2022-03-22,22.075435606164444
2022-03-25,23.76237487936831
2022-03-29,22.74296076665701
2022-04-01,19.692044563202238
2022-04-05,18.149262745647125
2022-04-06,18.18723671786434
2022-04-07,19.023918762208574
2022-04-08,17.405093403754815
2022-04-09,19.004788729393677
2022-04-16,21.828486352764187
