datetime,sensor,band1_red,band2_nir,band4_green,green_red_ratio,ndci,nir_red_ratio
2014-08-28,Aqua,0.02,0.0482,0.0297,1.56,0.5613382899628253,3.5593220338983054
2014-09-01,Aqua,0.0099,0.0117,0.024,2.382978723404255,0.0833333333333333,1.1818181818181817
2014-09-03,Aqua,0.0161,0.026600000000000002,0.0285,1.9130434782608696,0.24590163934426235,1.6521739130434785
2014-09-04,Aqua,0.013600000000000001,0.030600000000000002,0.0269,1.977941176470588,0.38461538461538464,2.25
2014-09-05,Aqua,0.014100000000000001,0.014400000000000001,0.025900000000000003,1.8085106382978724,0.01052631578947368,1.0212765957446808
2014-09-06,Aqua,0.054,0.2094,0.07350000000000001,1.3611111111111114,0.5899772209567198,3.8777777777777778
2014-09-09,Aqua,0.011600000000000001,0.0332,0.0252,2.172413793103448,0.48214285714285715,2.862068965517241
2014-09-10,Aqua,0.0148,0.024300000000000002,0.027100000000000003,1.8310810810810811,0.31034482758620696,1.9000000000000001
2014-09-11,Aqua,0.0155,0.0385,0.027600000000000003,1.7806451612903227,0.42592592592592593,2.4838709677419355
2014-09-12,Aqua,0.0128,0.0245,0.0268,2.0247933884297518,0.3136729222520107,1.9140625
2014-09-13,Aqua,0.0184,0.048100000000000004,0.031900000000000005,1.7336956521739133,0.48214285714285715,2.862068965517241
2014-09-14,Aqua,0.0152,0.0341,0.0285,1.875,0.38336713995943206,2.2434210526315788
2014-09-16,Aqua,0.0118,0.0303,0.0251,2.031578947368421,0.4394299287410927,2.567796610169492
2014-09-19,Aqua,0.0151,0.0233,0.0253,1.6754966887417218,0.21354166666666666,1.5430463576158941
2014-09-20,Aqua,0.014400000000000001,0.0392,0.026000000000000002,1.8055555555555556,0.462686567164179,2.722222222222222
2014-09-21,Aqua,0.0125,0.020300000000000002,0.026500000000000003,1.9754098360655736,0.21921921921921922,1.5615384615384615
2014-09-26,Aqua,0.008700000000000001,0.0236,0.0211,2.302325581395349,0.4444444444444444,2.6
2014-10-01,Aqua,0.025400000000000002,0.0915,0.0383,1.5078740157480315,0.5654405474764755,3.602362204724409
2014-10-02,Aqua,0.0063,0.0077,0.016300000000000002,2.5873015873015874,0.1,1.2222222222222223
2014-10-03,Aqua,0.0071,0.0095,0.0181,2.5492957746478875,0.14999999999999997,1.352941176470588
2014-10-04,Aqua,0.008400000000000001,0.0193,0.0198,2.357142857142857,0.42412451361867703,2.472972972972973
2014-10-05,Aqua,0.007200000000000001,0.0076,0.0181,2.5294117647058822,0.055555555555555525,1.1176470588235294
2014-10-06,Aqua,0.013300000000000001,0.024200000000000003,0.0251,1.8872180451127818,0.2906666666666667,1.8195488721804511
2014-10-07,Aqua,0.008,0.0085,0.0198,2.40506329113924,0.030303030303030328,1.0625
2014-10-08,Aqua,0.023200000000000002,0.0648,0.0347,1.4956896551724137,0.4727272727272727,2.7931034482758617
2014-10-09,Aqua,0.0117,0.023,0.0205,1.7521367521367521,0.3256484149855907,1.9658119658119657
2014-10-16,Aqua,0.015300000000000001,0.0415,0.0268,1.7516339869281046,0.4612676056338028,2.712418300653595
2014-10-19,Aqua,0.0193,0.0408,0.0327,1.7564766839378236,0.3577371048252912,2.1139896373056994
2014-11-07,Aqua,0.020800000000000003,0.032,0.025900000000000003,1.3107344632768363,0.28772635814889336,1.807909604519774
2014-11-08,Aqua,0.0229,0.028300000000000002,0.029500000000000002,1.2882096069868996,0.10546875000000003,1.2358078602620088
2014-11-10,Aqua,0.051000000000000004,0.0632,0.0781,1.5529411764705883,0.10683012259194397,1.2392156862745098
2014-11-11,Aqua,0.024800000000000003,0.056100000000000004,0.0345,1.2677824267782427,0.31381733021077285,1.9146757679180886
2014-11-12,Aqua,0.0257,0.0687,0.0318,1.2373540856031129,0.45550847457627114,2.6731517509727625
2014-11-15,Aqua,0.0359,0.0182,0.0431,1.2077922077922079,-0.35115864527629237,0.48021108179419525
2014-11-16,Aqua,0.0574,0.038700000000000005,0.0645,1.1236933797909407,-0.19458896982310087,0.6742160278745646
2014-11-17,Aqua,0.045000000000000005,0.0366,0.049100000000000005,0.9889196675900278,-0.21290322580645166,0.648936170212766
2014-11-19,Aqua,0.056900000000000006,0.0439,0.0613,1.0773286467486818,-0.15514333895446877,0.7313868613138687
2014-11-30,Aqua,0.029900000000000003,0.0697,0.028800000000000003,0.9632107023411371,0.39959839357429716,2.3311036789297654
2014-12-13,Aqua,0.023200000000000002,0.029,0.0368,1.586206896551724,0.11111111111111109,1.25
2014-12-14,Aqua,0.0238,0.040100000000000004,0.031200000000000002,1.3109243697478992,0.14407988587731813,1.3366666666666667
2014-12-16,Aqua,0.027,0.0551,0.033100000000000004,1.225925925925926,0.34226552984165654,2.0407407407407407
2014-12-26,Aqua,0.0497,0.023700000000000002,0.0431,0.8837209302325582,-0.33065595716198126,0.5030181086519114
2014-12-30,Aqua,0.0545,0.0506,0.0531,0.9743119266055046,-0.03710751665080876,0.928440366972477
2014-12-31,Aqua,0.0434,0.0898,0.0412,1.0793201133144474,0.42993630573248415,2.5083798882681565
2015-01-01,Aqua,0.061000000000000006,0.0371,0.0702,1.1508196721311474,-0.24362895005096843,0.6081967213114754
2015-01-02,Aqua,0.0495,0.0627,0.055600000000000004,1.1232323232323234,0.10387323943661976,1.231827111984283
2015-01-03,Aqua,0.08030000000000001,0.0884,0.093,1.1581569115815689,0.04801422643746293,1.1008717310087173
2015-01-07,Aqua,0.0352,0.0298,0.0461,1.4054878048780488,-0.04792332268370611,0.9085365853658536
2015-01-13,Aqua,0.0235,0.0325,0.0369,1.570212765957447,0.16071428571428573,1.3829787234042554
2015-01-25,Aqua,0.0361,0.039,0.0506,1.4415954415954415,0.05263157894736843,1.1111111111111112
2015-01-26,Aqua,0.0436,0.0682,0.055900000000000005,1.2821100917431194,0.22003577817531303,1.5642201834862384
2015-02-15,Aqua,0.0476,0.07590000000000001,0.061700000000000005,1.296218487394958,0.22914979757085022,1.5945378151260505
2015-02-16,Aqua,0.0413,0.0422,0.059000000000000004,1.4035874439461884,-0.027649769585253448,0.946188340807175
2015-02-17,Aqua,0.0297,0.0234,0.0453,1.606382978723404,-0.09302325581395351,0.8297872340425532
2015-02-21,Aqua,0.0264,0.0083,0.0476,1.8181818181818181,-0.5216138328530259,0.3143939393939394
2015-02-22,Aqua,0.028200000000000003,0.0383,0.044500000000000005,1.5709219858156027,0.15187969924812025,1.3581560283687941
2015-02-23,Aqua,0.0258,0.0097,0.0458,1.6870229007633588,-0.4596100278551532,0.3702290076335878
2015-02-24,Aqua,0.0524,0.16790000000000002,0.058300000000000005,1.1125954198473282,0.5242850658193373,3.204198473282443
2015-02-28,Aqua,0.0222,0.0122,0.037000000000000005,1.6666666666666667,-0.28235294117647053,0.5596330275229359
2015-03-01,Aqua,0.057100000000000005,0.1254,0.0664,1.1628721541155866,0.3742465753424657,2.1961471103327495
2015-03-03,Aqua,0.028900000000000002,0.056100000000000004,0.043000000000000003,1.4325259515570934,0.32,1.9411764705882353
2015-03-04,Aqua,0.0297,0.0442,0.045200000000000004,1.4092307692307693,0.15254237288135594,1.36
2015-03-05,Aqua,0.0471,0.0596,0.0614,1.311965811965812,0.12030075187969924,1.2735042735042734
2015-03-06,Aqua,0.033,0.0378,0.0482,1.4686567164179103,0.060308555399719466,1.1283582089552238
2015-03-07,Aqua,0.023200000000000002,0.0129,0.0402,1.726457399103139,-0.28160919540229884,0.5605381165919283
2015-03-08,Aqua,0.0323,0.0692,0.044500000000000005,1.3777089783281735,0.3635467980295566,2.1424148606811144
2015-03-09,Aqua,0.0211,0.0092,0.0381,1.8260869565217392,-0.3927392739273928,0.43601895734597157
2015-03-12,Aqua,0.0252,0.038700000000000005,0.0403,1.5992063492063493,0.23642172523961666,1.6192468619246863
2015-03-16,Aqua,0.0207,0.0097,0.035300000000000005,1.7294685990338163,-0.36184210526315785,0.46859903381642515
2015-03-18,Aqua,0.0233,0.013900000000000001,0.0366,1.6180257510729614,-0.251497005988024,0.5980861244019139
2015-03-26,Aqua,0.0241,0.028,0.0358,1.4854771784232366,0.07485604606525913,1.161825726141079
2015-03-27,Aqua,0.0164,0.013600000000000001,0.029500000000000002,1.6768292682926829,-0.09333333333333334,0.8292682926829268
2015-04-09,Aqua,0.0302,0.0911,0.039400000000000004,1.304635761589404,0.5020610057708161,3.0165562913907285
2015-04-12,Aqua,0.0253,0.049600000000000005,0.0375,1.4822134387351777,0.3244325767690254,1.9604743083003955
2015-04-15,Aqua,0.28400000000000003,0.40040000000000003,0.2972,1.0464788732394366,0.1700759789596727,1.4098591549295774
2015-04-16,Aqua,0.0234,0.042300000000000004,0.0352,1.5811965811965814,0.2664670658682635,1.726530612244898
2015-04-17,Aqua,0.0176,0.008700000000000001,0.033800000000000004,1.9204545454545456,-0.30894308943089427,0.5279503105590062
2015-04-18,Aqua,0.0309,0.06470000000000001,0.0477,1.5436893203883495,0.35355648535564865,2.0938511326860842
2015-04-19,Aqua,0.0507,0.0712,0.0666,1.3136094674556213,0.16817063166529939,1.4043392504930965
2015-04-20,Aqua,0.031400000000000004,0.0651,0.046700000000000005,1.4872611464968153,0.34922279792746114,2.073248407643312
2015-04-22,Aqua,0.0221,0.0189,0.0367,1.660633484162896,-0.0780487804878049,0.8552036199095022
2015-04-29,Aqua,0.030500000000000003,0.10010000000000001,0.0579,1.8983606557377048,0.5329249617151608,3.281967213114754
2015-04-30,Aqua,0.0317,0.1092,0.0412,1.308411214953271,0.5544483985765124,3.488817891373802
2015-05-01,Aqua,0.0438,0.0815,0.0575,1.312785388127854,0.30087789305666407,1.860730593607306
2015-05-02,Aqua,0.0261,0.10690000000000001,0.0381,1.4597701149425286,0.6075187969924812,4.095785440613027
2015-05-03,Aqua,0.0224,0.0417,0.0358,1.5937500000000002,0.30819672131147546,1.8909952606635072
2015-05-04,Aqua,0.0415,0.1012,0.059800000000000006,1.4409638554216868,0.4183601962158374,2.4385542168674696
2015-05-07,Aqua,0.0296,0.0577,0.0421,1.41156462585034,0.32491389207807114,1.9625850340136053
2015-05-08,Aqua,0.0211,0.062400000000000004,0.039400000000000004,1.8672985781990523,0.4946107784431138,2.957345971563981
2015-05-09,Aqua,0.020200000000000003,0.0366,0.036500000000000005,1.8217821782178214,0.3431192660550459,2.0446927374301676
2015-05-17,Aqua,0.0287,0.0882,0.047900000000000005,1.6689895470383278,0.5089820359281437,3.073170731707317
2015-05-26,Aqua,0.0367,0.0974,0.0511,1.3923705722070843,0.4526472781506338,2.653950953678474
2015-05-27,Aqua,0.0189,0.1027,0.0325,1.7195767195767195,0.6891447368421053,5.4338624338624335
2015-05-28,Aqua,0.0567,0.11910000000000001,0.0707,1.2469135802469136,0.3549488054607509,2.100529100529101
2015-05-31,Aqua,0.0385,0.1588,0.0584,1.516883116883117,0.6097313735428281,4.124675324675325
2015-06-04,Aqua,0.2278,0.38270000000000004,0.2553,1.12071992976295,0.25372645372645375,1.6799824407374893
2015-06-05,Aqua,0.019100000000000002,0.1178,0.0335,1.748663101604278,0.7116594097726173,5.936241610738255
2015-06-06,Aqua,0.053200000000000004,0.095,0.0655,1.231203007518797,0.28205128205128205,1.7857142857142856
2015-06-07,Aqua,0.0128,0.037200000000000004,0.0313,2.40625,0.4880000000000001,2.90625
2015-06-08,Aqua,0.023100000000000002,0.043500000000000004,0.038,1.6450216450216448,0.3282442748091603,1.9772727272727273
2015-06-10,Aqua,0.0172,0.0748,0.032,1.8604651162790697,0.6526946107784432,4.758620689655173
2015-06-11,Aqua,0.0132,0.0179,0.0286,2.0833333333333335,0.15857605177993522,1.3769230769230767
2015-06-12,Aqua,0.020800000000000003,0.11380000000000001,0.034300000000000004,1.6490384615384615,0.6909361069836553,5.471153846153846
2015-06-13,Aqua,0.0526,0.1168,0.0631,1.1996197718631179,0.37898465171192447,2.220532319391635
2015-06-14,Aqua,0.0193,0.1034,0.0407,2.1088082901554404,0.6854115729421353,5.357512953367876
2015-06-15,Aqua,0.0403,0.0603,0.053000000000000005,1.315136476426799,0.17838939857288483,1.43424317617866
2015-06-16,Aqua,0.0179,0.0381,0.0347,1.9281767955801103,0.3591160220994475,2.1206896551724137
2015-06-17,Aqua,0.0142,0.025500000000000002,0.030600000000000002,2.063380281690141,0.2846347607052897,1.795774647887324
2015-06-18,Aqua,0.0172,0.0599,0.035300000000000005,2.052325581395349,0.5538261997405967,3.4825581395348837
2015-06-20,Aqua,0.024,0.0308,0.039,1.625,0.12648221343873514,1.2895927601809953
2015-06-21,Aqua,0.022500000000000003,0.11570000000000001,0.0446,1.982222222222222,0.6743849493487698,5.142222222222222
2015-06-22,Aqua,0.0392,0.0789,0.0599,1.528061224489796,0.33615580016934804,2.0127551020408165
2015-06-23,Aqua,0.015700000000000002,0.052500000000000005,0.031900000000000005,2.109289617486339,0.5395894428152491,3.343949044585987
2015-06-25,Aqua,0.009600000000000001,0.015600000000000001,0.0239,2.52755905511811,0.2380952380952381,1.625
2015-06-26,Aqua,0.0131,0.0381,0.028300000000000002,2.1603053435114505,0.48828125,2.9083969465648853
2015-06-29,Aqua,0.032,0.1462,0.044700000000000004,1.396875,0.6408529741863075,4.56875
2015-06-30,Aqua,0.017400000000000002,0.08080000000000001,0.036500000000000005,2.0977011494252875,0.6456211812627292,4.64367816091954
2015-07-01,Aqua,0.025900000000000003,0.0284,0.038200000000000005,1.4749034749034748,0.0460405156537753,1.0965250965250966
2015-07-02,Aqua,0.013600000000000001,0.0476,0.025500000000000002,2.006211180124224,0.5426136363636364,3.3726708074534164
2015-07-03,Aqua,0.0198,0.055400000000000005,0.033100000000000004,1.6717171717171717,0.473404255319149,2.797979797979798
2015-07-05,Aqua,0.0204,0.07830000000000001,0.0342,1.6764705882352942,0.5866261398176292,3.838235294117647
2015-07-06,Aqua,0.027,0.0723,0.0438,1.6222222222222222,0.45619335347432033,2.677777777777778
2015-07-07,Aqua,0.0228,0.0509,0.0395,1.7324561403508771,0.4647482014388488,2.736559139784946
2015-07-08,Aqua,0.0528,0.0713,0.0678,1.2840909090909092,0.14907332796132153,1.3503787878787878
2015-07-13,Aqua,0.006900000000000001,0.0154,0.0213,3.08695652173913,0.4347826086956522,2.5384615384615383
2015-07-14,Aqua,0.015600000000000001,0.0606,0.0317,2.032051282051282,0.6334231805929919,4.455882352941177
2015-07-15,Aqua,0.051000000000000004,0.0734,0.0636,1.2470588235294118,0.18006430868167203,1.4392156862745098
2015-07-16,Aqua,0.022600000000000002,0.1184,0.0397,1.809734513274336,0.679432624113475,5.238938053097345
2015-07-17,Aqua,0.0429,0.1466,0.0495,1.153846153846154,0.5472295514511875,3.417249417249417
2015-07-18,Aqua,0.0158,0.0204,0.030100000000000002,1.9050632911392404,0.169139465875371,1.4071428571428573
2015-07-19,Aqua,0.0184,0.050800000000000005,0.0363,2.048913043478261,0.4682080924855491,2.7608695652173916
2015-07-20,Aqua,0.0131,0.009300000000000001,0.0327,2.49618320610687,-0.13615023474178412,0.7603305785123966
2015-07-22,Aqua,0.028,0.0395,0.046,1.5970149253731345,0.17037037037037037,1.4107142857142858
2015-07-23,Aqua,0.0194,0.057,0.0402,2.0280898876404496,0.49214659685863876,2.9381443298969074
2015-07-24,Aqua,0.04,0.0446,0.056600000000000004,1.415,0.05543237250554329,1.1173708920187795
2015-07-27,Aqua,0.0131,0.016300000000000002,0.030500000000000003,2.362962962962963,0.1678832116788321,1.4035087719298245
2015-07-28,Aqua,0.015600000000000001,0.0247,0.0328,2.1025641025641026,0.2258064516129032,1.5833333333333333
2015-07-29,Aqua,0.0165,0.042800000000000005,0.0345,2.090909090909091,0.4435075885328837,2.593939393939394
2015-07-30,Aqua,0.0212,0.0511,0.035300000000000005,1.7547169811320757,0.4135546334716459,2.410377358490566
2015-07-31,Aqua,0.0344,0.0392,0.0488,1.4186046511627908,0.007712082262210749,1.015544041450777
2015-08-04,Aqua,0.0251,0.0425,0.0376,1.605577689243028,0.2991735537190083,1.8537735849056605
2015-08-05,Aqua,0.0184,0.06280000000000001,0.036000000000000004,1.956521739130435,0.5467980295566504,3.41304347826087
2015-08-06,Aqua,0.0236,0.0516,0.0328,1.4661016949152543,0.3723404255319149,2.1864406779661016
2015-08-07,Aqua,0.0183,0.0264,0.034,1.8579234972677596,0.18120805369127516,1.4426229508196722
2015-08-08,Aqua,0.0429,0.15610000000000002,0.0597,1.3916083916083917,0.5688442211055277,3.638694638694639
2015-08-11,Aqua,0.0176,0.0317,0.033600000000000005,1.9090909090909092,0.2860040567951318,1.8011363636363635
2015-08-12,Aqua,0.023,0.0729,0.0409,1.7782608695652173,0.4901477832512315,2.922705314009662
2015-08-13,Aqua,0.027,0.0804,0.040600000000000004,1.5830388692579505,0.49720670391061456,2.977777777777778
2015-08-16,Aqua,0.024,0.0398,0.038400000000000004,1.6,0.24764890282131666,1.6583333333333334
2015-08-17,Aqua,0.0256,0.0853,0.0422,1.6484375,0.5452898550724639,3.398406374501992
2015-08-18,Aqua,0.020900000000000002,0.0357,0.0366,1.7511961722488036,0.2888086642599278,1.8121827411167513
2015-08-19,Aqua,0.018500000000000003,0.0441,0.037200000000000004,2.0108108108108107,0.4089456869009584,2.3837837837837834
2015-08-20,Aqua,0.0182,0.026000000000000002,0.0334,1.835164835164835,0.17647058823529413,1.4285714285714286
2015-08-21,Aqua,0.0142,0.0396,0.0318,2.23943661971831,0.41060197663971243,2.393292682926829
2015-08-22,Aqua,0.0256,0.1057,0.0376,1.46875,0.6100533130236101,4.12890625
2015-08-24,Aqua,0.037700000000000004,0.2747,0.0541,1.4350132625994694,0.7586427656850191,7.2864721485411135
2015-08-25,Aqua,0.020300000000000002,0.0328,0.0368,1.7750000000000001,0.23540489642184556,1.6157635467980296
2015-08-27,Aqua,0.0512,0.0994,0.0685,1.337890625,0.3200531208499336,1.94140625
2015-08-31,Aqua,0.0671,0.20020000000000002,0.0804,1.1982116244411325,0.4979423868312756,2.983606557377049
2015-09-03,Aqua,0.012700000000000001,0.016,0.0281,2.21259842519685,0.1149825783972125,1.2598425196850394
2015-09-04,Aqua,0.006200000000000001,0.0173,0.0112,1.8064516129032255,0.47234042553191485,2.790322580645161
2015-09-07,Aqua,0.0123,0.033100000000000004,0.0239,1.943089430894309,0.45814977973568294,2.691056910569106
2015-09-08,Aqua,0.0112,0.0217,0.0218,1.9464285714285714,0.3191489361702128,1.9375
2015-09-09,Aqua,0.016,0.0592,0.0302,1.8875,0.574468085106383,3.7
2015-09-10,Aqua,0.0078000000000000005,0.0128,0.0199,2.473684210526316,0.24271844660194175,1.641025641025641
2015-09-12,Aqua,0.016300000000000002,0.0313,0.028,1.7177914110429446,0.31512605042016806,1.920245398773006
2015-09-18,Aqua,0.0146,0.0634,0.030500000000000003,2.089041095890411,0.6256410256410256,4.342465753424658
2015-09-19,Aqua,0.0083,0.0223,0.0211,2.5421686746987953,0.45751633986928103,2.6867469879518073
2015-09-20,Aqua,0.0108,0.0154,0.023200000000000002,2.0925925925925926,0.17557251908396945,1.4259259259259258
2015-09-21,Aqua,0.0281,0.044500000000000005,0.0359,1.3416370106761568,0.22589531680440778,1.5836298932384343
2015-09-22,Aqua,0.0092,0.01,0.023700000000000002,2.411111111111111,0.05263157894736837,1.111111111111111
2015-09-23,Aqua,0.0112,0.029900000000000003,0.0261,2.3303571428571432,0.45498783454987834,2.6696428571428577
2015-09-24,Aqua,0.007500000000000001,0.018500000000000003,0.0221,2.797297297297297,0.2937062937062937,1.8316831683168318
2015-09-27,Aqua,0.0181,0.0505,0.0291,1.6077348066298343,0.47230320699708445,2.7900552486187844
2015-09-28,Aqua,0.0126,0.0451,0.0261,2.0714285714285716,0.5632582322357019,3.5793650793650795
2015-09-29,Aqua,0.0119,0.0177,0.0262,2.2016806722689073,0.19594594594594592,1.487394957983193
2015-09-30,Aqua,0.0142,0.035300000000000005,0.0269,1.8943661971830985,0.42626262626262634,2.4859154929577465
2015-10-01,Aqua,0.0207,0.0512,0.0327,1.5797101449275364,0.40547263681592044,2.3640167364016738
2015-10-04,Aqua,0.0267,0.0702,0.0444,1.6629213483146068,0.4489164086687306,2.629213483146067
2015-10-05,Aqua,0.014100000000000001,0.0122,0.027,1.9574468085106382,-0.07224334600760457,0.8652482269503545
2015-10-11,Aqua,0.018000000000000002,0.067,0.0275,1.5277777777777777,0.5764705882352941,3.722222222222222
2015-10-12,Aqua,0.0111,0.0128,0.0236,2.126126126126126,0.07112970711297072,1.1531531531531531
2015-10-13,Aqua,0.018000000000000002,0.0325,0.033,1.8333333333333333,0.3319415448851775,1.9937500000000004
2015-10-14,Aqua,0.0316,0.057,0.043300000000000005,1.370253164556962,0.3028571428571428,1.8688524590163933
2015-10-15,Aqua,0.0196,0.0308,0.0347,1.7704081632653064,0.22222222222222227,1.5714285714285716
2015-10-18,Aqua,0.0512,0.1258,0.0574,1.12109375,0.42146892655367235,2.45703125
2015-10-20,Aqua,0.0648,0.2926,0.0855,1.3194444444444446,0.6373810856183548,4.515432098765433
2015-10-26,Aqua,0.015600000000000001,0.0627,0.0194,1.2435897435897436,0.6015325670498084,4.019230769230769
2015-11-04,Aqua,0.021500000000000002,0.0361,0.0298,1.372093023255814,0.2534722222222222,1.6790697674418604
2015-11-06,Aqua,0.022500000000000003,0.032100000000000004,0.028900000000000002,1.2844444444444443,0.22285714285714286,1.5735294117647058
2015-11-09,Aqua,0.0246,0.11670000000000001,0.0356,1.3984962406015038,0.6516052318668252,4.7406143344709895
2015-11-10,Aqua,0.0639,0.1015,0.0777,1.215962441314554,0.2273276904474003,1.5884194053208138
2015-11-11,Aqua,0.023700000000000002,0.1228,0.029300000000000003,1.2362869198312236,0.6764505119453924,5.181434599156118
2015-11-21,Aqua,0.048100000000000004,0.042800000000000005,0.0517,1.0951492537313432,-0.05830583058305829,0.8898128898128899
2015-11-25,Aqua,0.038700000000000005,0.021400000000000002,0.045200000000000004,1.1414141414141414,-0.2878535773710483,0.5529715762273901
2015-11-26,Aqua,0.0459,0.0307,0.054900000000000004,1.1958041958041958,-0.17250673854447443,0.7057471264367816
2015-11-27,Aqua,0.0308,0.0097,0.0349,1.2819548872180448,-0.5101010101010102,0.3244147157190635
2015-11-28,Aqua,0.0393,0.1046,0.05,1.3550135501355014,0.4784452296819787,2.8346883468834685
2015-11-29,Aqua,0.0292,0.0161,0.042300000000000004,1.3876221498371335,-0.311965811965812,0.5244299674267101
2015-12-09,Aqua,0.0437,0.07050000000000001,0.0468,1.149367088607595,0.28181818181818186,1.7848101265822787
2015-12-15,Aqua,0.0308,0.049800000000000004,0.0374,1.218241042345277,0.23726708074534164,1.6221498371335505
2015-12-19,Aqua,0.0766,0.164,0.10310000000000001,1.3459530026109663,0.3632585203657523,2.1409921671018277
2015-12-30,Aqua,0.0332,0.0737,0.053200000000000004,1.602409638554217,0.37885874649204865,2.2198795180722892
2015-12-31,Aqua,0.0281,0.0126,0.050100000000000006,1.5928143712574852,-0.45217391304347826,0.37724550898203596
2016-01-01,Aqua,0.0335,0.0911,0.0441,1.2554517133956387,0.4788961038961039,2.8380062305295946
2016-01-02,Aqua,0.031,0.0219,0.0442,1.5034013605442176,-0.1461988304093568,0.7448979591836734
2016-01-08,Aqua,0.0388,0.1038,0.0521,1.342783505154639,0.45582047685834504,2.6752577319587627
2016-01-22,Aqua,0.058300000000000005,0.0782,0.0688,1.1801029159519725,0.1457875457875458,1.3413379073756433
2016-01-25,Aqua,0.0303,0.028800000000000003,0.0482,1.5253164556962024,-0.046357615894039736,0.9113924050632911
2016-02-07,Aqua,0.0223,0.0916,0.04,1.6542056074766354,0.6084284460052678,4.1076233183856505
2016-02-08,Aqua,0.018500000000000003,0.009600000000000001,0.035300000000000005,1.9395604395604398,-0.31672597864768687,0.518918918918919
2016-02-09,Aqua,0.0363,0.07050000000000001,0.051300000000000005,1.413223140495868,0.3314447592067989,1.9915254237288138
2016-02-22,Aqua,0.025900000000000003,0.0324,0.0453,1.6587837837837838,0.012208657047724713,1.0247191011235954
2016-02-23,Aqua,0.0448,0.0855,0.0599,1.3347547974413645,0.2915407854984894,1.8230277185501065
2016-02-25,Aqua,0.0346,0.077,0.049300000000000004,1.4104046242774568,0.37992831541218636,2.2254335260115607
2016-03-03,Aqua,0.0269,0.0563,0.0434,1.6096654275092939,0.35336538461538464,2.092936802973978
2016-03-17,Aqua,0.0357,0.0504,0.052000000000000005,1.4484679665738163,0.168018539976825,1.4038997214484679
2016-03-29,Aqua,0.0204,0.0173,0.037000000000000005,1.8137254901960786,-0.04945054945054953,0.9057591623036648
2016-03-30,Aqua,0.0179,0.012700000000000001,0.034,1.8659217877094971,-0.16993464052287574,0.7094972067039107
2016-03-31,Aqua,0.0236,0.0342,0.0393,1.652542372881356,0.1845342706502636,1.4525862068965516
2016-04-01,Aqua,0.0159,0.011000000000000001,0.0308,1.9371069182389937,-0.1821561338289963,0.6918238993710693
2016-04-03,Aqua,0.033,0.06470000000000001,0.0448,1.4333333333333333,0.32446264073694986,1.9606060606060607
2016-04-07,Aqua,0.0172,0.0148,0.0315,1.8313953488372092,-0.07499999999999998,0.8604651162790699
2016-04-08,Aqua,0.032100000000000004,0.0555,0.0494,1.538940809968847,0.26712328767123283,1.7289719626168223
2016-04-11,Aqua,0.0269,0.054700000000000006,0.0391,1.4535315985130113,0.340686274509804,2.033457249070632
2016-04-16,Aqua,0.016900000000000002,0.0162,0.0308,1.8224852071005915,-0.021148036253776512,0.9585798816568046
2016-04-17,Aqua,0.0499,0.1442,0.054900000000000004,1.1002004008016033,0.4858320453374549,2.8897795591182365
2016-04-18,Aqua,0.0274,0.0707,0.0388,1.416058394160584,0.4413863404689093,2.5802919708029197
2016-04-19,Aqua,0.02,0.021500000000000002,0.0325,1.625,0.04415584415584416,1.0923913043478262
2016-04-30,Aqua,0.0315,0.0436,0.0432,1.403703703703704,0.15496688741721845,1.366771159874608
2016-05-01,Aqua,0.016300000000000002,0.0477,0.0334,1.9754601226993862,0.4906249999999999,2.926380368098159
2016-05-02,Aqua,0.017400000000000002,0.0258,0.0334,1.9112426035502958,0.2084309133489461,1.526627218934911
2016-05-07,Aqua,0.031100000000000003,0.0427,0.0413,1.3630363036303632,0.15718157181571812,1.3729903536977492
2016-05-09,Aqua,0.0205,0.1333,0.0324,1.5804878048780486,0.7334200260078023,6.5024390243902435
2016-05-10,Aqua,0.0108,0.016300000000000002,0.0246,2.2095238095238097,0.20295202952029523,1.5092592592592593
2016-05-11,Aqua,0.013900000000000001,0.0476,0.0274,1.9712230215827338,0.5479674796747968,3.4244604316546763
2016-05-12,Aqua,0.0415,0.2157,0.055,1.3253012048192772,0.6772939346811819,5.197590361445783
2016-05-17,Aqua,0.016300000000000002,0.0499,0.0335,1.9300000000000002,0.533026113671275,3.2828947368421053
2016-05-24,Aqua,0.16390000000000002,0.2802,0.17470000000000002,1.0658938377059182,0.2618779554154469,1.7095790115924343
2016-05-28,Aqua,0.0198,0.0463,0.0393,1.888888888888889,0.4009077155824508,2.3383838383838382
2016-05-30,Aqua,0.0473,0.0711,0.061700000000000005,1.2959830866807611,0.17423616845582157,1.422
2016-06-03,Aqua,0.017400000000000002,0.0313,0.031400000000000004,1.8045977011494252,0.2300884955752212,1.5977011494252873
2016-06-05,Aqua,0.0135,0.029900000000000003,0.0307,2.274074074074074,0.3778801843317973,2.2148148148148152
2016-06-06,Aqua,0.0315,0.0342,0.0437,1.3873015873015875,0.06875000000000002,1.1476510067114094
2016-06-11,Aqua,0.0362,0.38770000000000004,0.0597,1.649171270718232,0.8292050011795234,10.709944751381215
2016-06-12,Aqua,0.0177,0.0497,0.0333,1.88135593220339,0.4545454545454545,2.6666666666666665
2016-06-16,Aqua,0.033600000000000005,0.2639,0.059300000000000005,1.7648809523809523,0.7741176470588235,7.854166666666666
