datetime,sensor,band1_red,band2_nir,band4_green,green_red_ratio,nir_red_ratio,ndci
2011-12-09,Terra,0.0233,0.11510000000000001,0.026500000000000003,1.0683229813664596,5.531055900621118,0.6937708036138849
2011-12-10,Terra,0.038700000000000005,0.1713,0.0482,1.1705426356589146,4.727678571428572,0.6508183943881528
2011-12-12,Terra,0.0402,0.2321,0.0468,1.2983682983682983,5.77363184079602,0.7047374219610725
2011-12-13,Terra,0.0171,0.1062,0.0229,1.239766081871345,3.649122807017544,0.5698113207547171
2011-12-16,Terra,0.098,0.2016,0.0891,0.9252981795354677,2.057142857142857,0.3457943925233645
2011-12-17,Terra,0.038700000000000005,0.1605,0.0375,1.0714285714285716,4.17312661498708,0.6133866133866133
2011-12-21,Terra,0.0431,0.16770000000000002,0.0472,1.0485829959514172,2.971111111111111,0.4963626189143816
2011-12-22,Terra,0.0236,0.11760000000000001,0.027,1.0084745762711866,3.762948207171315,0.5800920117105814
2012-01-04,Terra,0.0603,0.2368,0.0707,1.1724709784411278,3.6053067993366503,0.5657184011523227
2012-01-08,Terra,0.029300000000000003,0.1226,0.034800000000000005,1.187713310580205,4.2717770034843205,0.6206212822207535
2012-01-23,Terra,0.13240000000000002,0.1884,0.1373,1.0370090634441087,1.4229607250755285,0.17456359102244384
2012-02-02,Terra,0.0258,0.096,0.0363,1.4780219780219779,4.736434108527132,0.6513513513513514
2012-02-03,Terra,0.0302,0.1439,0.0395,1.3170103092783505,4.518041237113402,0.6375525455394675
2012-02-06,Terra,0.0323,0.09770000000000001,0.041800000000000004,1.2525252525252526,2.8652694610778444,0.48257164988381107
2012-02-12,Terra,0.1135,0.3022,0.1169,1.0299559471365638,2.4334801762114537,0.4175006415191173
2012-02-23,Terra,0.0794,0.2197,0.09050000000000001,1.1397984886649877,2.7670025188916876,0.46907388833166164
2012-02-24,Terra,0.023,0.0708,0.0364,1.4206008583690988,3.03862660944206,0.5047821466524973
2012-03-04,Terra,0.0502,0.1393,0.0604,1.203187250996016,2.469858156028369,0.4236075625958099
2012-03-08,Terra,0.039900000000000005,0.1824,0.0523,1.3107769423558895,4.571428571428571,0.6410256410256411
2012-03-26,Terra,0.0354,0.23020000000000002,0.051500000000000004,1.4548022598870056,6.502824858757062,0.7334337349397592
2012-04-21,Terra,0.0284,0.1264,0.0419,1.4753521126760563,4.787878787878788,0.6544502617801047
2012-04-22,Terra,0.0164,0.0733,0.0284,1.829268292682927,5.090277777777778,0.6716077537058153
2012-04-23,Terra,0.026600000000000002,0.1993,0.042,1.5653846153846152,6.872413793103448,0.7459483136224266
2012-05-06,Terra,0.018500000000000003,0.10070000000000001,0.029300000000000003,1.5027027027027027,5.443243243243243,0.6895973154362416
2012-05-07,Terra,0.022600000000000002,0.1125,0.0329,1.4557522123893802,5.626198083067092,0.6981677917068467
2012-05-09,Terra,0.025,0.1184,0.040100000000000004,1.5966386554621848,4.899159663865547,0.6609686609686609
2012-05-10,Terra,0.019100000000000002,0.060500000000000005,0.029400000000000003,1.53125,3.1510416666666665,0.5181932245922208
2012-05-12,Terra,0.021500000000000002,0.1474,0.0322,1.4347826086956523,5.768707482993197,0.7045226130653266
2012-05-13,Terra,0.0176,0.11670000000000001,0.026500000000000003,1.5843373493975903,7.030120481927711,0.7509377344336085
2012-05-14,Terra,0.0304,0.11570000000000001,0.0408,1.342105263157895,3.516717325227964,0.5572005383580081
2012-05-16,Terra,0.0239,0.12380000000000001,0.0364,1.5369127516778525,6.192893401015228,0.7219477769936484
2012-05-17,Terra,0.0181,0.10840000000000001,0.0286,1.5921787709497208,6.194285714285714,0.7220015885623511
2012-06-01,Terra,0.0303,0.1529,0.0466,1.537953795379538,5.0462046204620465,0.6692139737991267
2012-06-06,Terra,0.0228,0.0902,0.037700000000000004,1.6437768240343347,3.956140350877193,0.5964601769911504
2012-06-10,Terra,0.021,0.1434,0.0398,1.8238095238095238,6.828571428571428,0.7445255474452555
2012-06-14,Terra,0.027200000000000002,0.2338,0.0455,1.6589147286821708,6.86426592797784,0.7456851003874604
2012-06-15,Terra,0.038,0.17020000000000002,0.0538,1.4481865284974094,4.494818652849741,0.6360207449316361
2012-06-16,Terra,0.015000000000000001,0.1338,0.028200000000000003,1.8800000000000001,8.44311377245509,0.7882054533925176
2012-06-20,Terra,0.0309,0.08940000000000001,0.041600000000000005,1.3462783171521038,2.8201892744479498,0.4764657308009909
2012-06-21,Terra,0.0241,0.20020000000000002,0.0407,1.6984732824427482,8.307053941908714,0.785109228711547
2012-06-24,Terra,0.029500000000000002,0.163,0.0461,1.6135593220338984,6.3921568627450975,0.7294429708222813
2012-06-27,Terra,0.015700000000000002,0.1206,0.026500000000000003,1.6878980891719744,7.681528662420381,0.7696258253851797
2012-06-28,Terra,0.0507,0.20350000000000001,0.06760000000000001,1.3333333333333335,4.013806706114399,0.6011014948859166
2012-07-04,Terra,0.0146,0.09570000000000001,0.0267,1.8321678321678323,6.6923076923076925,0.7399999999999999
2012-07-05,Terra,0.0257,0.1723,0.0439,1.6738197424892702,7.300847457627119,0.7590607452782031
2012-07-06,Terra,0.041,0.1067,0.049100000000000005,1.238961038961039,2.7714285714285714,0.4696969696969698
2012-07-07,Terra,0.0244,0.1948,0.042300000000000004,1.6908396946564885,8.016460905349794,0.7781834778639889
2012-07-08,Terra,0.0519,0.1057,0.0613,1.1811175337186897,2.0366088631984587,0.34137055837563446
2012-07-09,Terra,0.0165,0.11330000000000001,0.0292,1.7548387096774194,7.3096774193548395,0.7593167701863354
2012-07-10,Terra,0.032,0.1395,0.046900000000000004,1.4683098591549295,4.442675159235669,0.6325336454066705
2012-07-11,Terra,0.0155,0.09570000000000001,0.0262,1.767741935483871,6.813953488372094,0.7440476190476192
2012-07-12,Terra,0.025400000000000002,0.15510000000000002,0.0422,1.6272401433691757,6.106299212598425,0.7185595567867036
2012-07-13,Terra,0.0206,0.10890000000000001,0.0298,1.4466019417475728,5.112676056338029,0.6728110599078342
2012-07-21,Terra,0.019200000000000002,0.1479,0.0339,1.8056537102473498,8.649122807017545,0.7927272727272727
2012-07-23,Terra,0.020800000000000003,0.2018,0.038,1.822033898305085,9.571955719557195,0.8108202443280976
2012-07-24,Terra,0.0334,0.1022,0.0437,1.3083832335329342,3.0598802395209583,0.5073746312684366
2012-07-25,Terra,0.014,0.12350000000000001,0.0258,1.8,8.821428571428573,0.7963636363636364
2012-07-26,Terra,0.0196,0.1109,0.0328,1.6171428571428572,5.693486590038314,0.7012020606754436
2012-07-28,Terra,0.022000000000000002,0.15810000000000002,0.0371,1.7801047120418847,7.1863636363636365,0.7556912826207663
2012-07-29,Terra,0.0193,0.0965,0.0302,1.5647668393782384,4.308035714285714,0.6232127838519764
2012-07-30,Terra,0.0234,0.1784,0.0417,1.8066037735849056,7.551282051282051,0.7661169415292354
2012-07-31,Terra,0.035500000000000004,0.11570000000000001,0.045200000000000004,1.2732394366197184,3.259154929577465,0.5304232804232805
2012-08-01,Terra,0.022500000000000003,0.2383,0.04,1.7660550458715596,8.51834862385321,0.7898795180722891
2012-08-02,Terra,0.0235,0.16060000000000002,0.0397,1.6307692307692305,7.1696428571428585,0.7551912568306011
2012-08-03,Terra,0.0119,0.0985,0.022500000000000003,1.8991596638655464,8.716814159292035,0.7941712204007285
2012-08-04,Terra,0.0184,0.1782,0.0324,1.8742514970059883,8.014598540145986,0.7781376518218623
2012-08-06,Terra,0.0199,0.1567,0.0351,1.763819095477387,7.874371859296482,0.7746319365798414
2012-08-07,Terra,0.0281,0.10550000000000001,0.0391,1.3380782918149468,3.7544483985765127,0.5793413173652695
2012-08-08,Terra,0.0233,0.16920000000000002,0.0405,1.7104072398190044,7.592760180995475,0.7672459189046866
2012-08-10,Terra,0.0145,0.1241,0.0257,1.7793103448275862,8.618055555555555,0.7920577617328519
2012-08-11,Terra,0.0165,0.10360000000000001,0.0304,1.7427184466019419,6.150442477876106,0.7202970297029703
2012-08-12,Terra,0.016900000000000002,0.12510000000000002,0.0285,1.7469879518072289,7.3157894736842115,0.7594936708860759
2012-08-13,Terra,0.0244,0.1254,0.038900000000000004,1.629955947136564,5.859813084112149,0.7084468664850136
2012-08-14,Terra,0.0199,0.13090000000000002,0.0315,1.6130653266331658,6.416666666666667,0.7303370786516854
2012-08-15,Terra,0.0285,0.2024,0.0473,1.6596491228070176,7.101754385964912,0.7531398873971417
2012-08-16,Terra,0.0187,0.149,0.0307,1.716763005780347,7.68041237113402,0.7695961995249406
2012-08-17,Terra,0.0274,0.18330000000000002,0.0443,1.602189781021898,7.245098039215686,0.7574316290130796
2012-08-19,Terra,0.013300000000000001,0.1125,0.0233,1.8495575221238938,8.458646616541353,0.7885532591414944
2012-08-21,Terra,0.014,0.1081,0.0241,1.801418439716312,7.7214285714285715,0.7706797706797707
2012-08-22,Terra,0.019200000000000002,0.18510000000000001,0.0361,1.8802083333333333,9.074074074074074,0.8014705882352942
2012-08-23,Terra,0.02,0.0952,0.0302,1.5192307692307692,4.212389380530974,0.6162988115449914
2012-08-24,Terra,0.020800000000000003,0.2359,0.0373,1.7932692307692306,10.038297872340426,0.8188126445643793
2012-08-25,Terra,0.028900000000000002,0.12510000000000002,0.0419,1.4420289855072463,3.861111111111112,0.5885714285714286
2012-08-26,Terra,0.013600000000000001,0.14500000000000002,0.025,1.8467153284671531,10.096296296296297,0.8197596795727636
2012-08-27,Terra,0.0357,0.0956,0.0402,1.1260504201680672,2.6778711484593836,0.45620715917745625
2012-08-29,Terra,0.013600000000000001,0.09050000000000001,0.0274,1.9705882352941175,6.654411764705882,0.7387127761767531
2012-08-30,Terra,0.014100000000000001,0.0695,0.0247,1.7372262773722629,5.5600000000000005,0.6951219512195123
2012-08-31,Terra,0.0207,0.16740000000000002,0.0367,1.7729468599033817,8.08695652173913,0.7799043062200958
2012-09-01,Terra,0.02,0.15660000000000002,0.031,1.55,7.541484716157206,0.7658486707566462
2012-09-03,Terra,0.0179,0.1554,0.028900000000000002,1.6145251396648046,7.295774647887325,0.7589134125636671
2012-09-04,Terra,0.0161,0.1047,0.028200000000000003,1.7134831460674158,6.739130434782608,0.7415730337078651
2012-09-05,Terra,0.0164,0.1216,0.0315,1.8726114649681527,6.970588235294117,0.7490774907749077
2012-09-06,Terra,0.015700000000000002,0.11080000000000001,0.027700000000000002,1.6888888888888887,6.155555555555555,0.7204968944099378
2012-09-07,Terra,0.0235,0.12010000000000001,0.0396,1.6846846846846848,5.176724137931035,0.6762037683182136
2012-09-11,Terra,0.0162,0.11280000000000001,0.0273,1.7261146496815285,6.962962962962964,0.7488372093023257
2012-09-12,Terra,0.0167,0.11030000000000001,0.030100000000000002,1.7169811320754718,6.8869565217391315,0.7464167585446528
2012-09-14,Terra,0.0207,0.11910000000000001,0.0351,1.6725663716814159,5.548672566371682,0.6945945945945945
2012-09-16,Terra,0.0204,0.16740000000000002,0.0346,1.7249999999999999,7.714285714285715,0.7704918032786886
2012-09-17,Terra,0.015600000000000001,0.0917,0.0269,1.7114093959731544,5.094444444444444,0.6718322698268003
2012-09-18,Terra,0.0235,0.16720000000000002,0.035300000000000005,1.5021276595744684,7.114893617021277,0.7535395909805979
2012-09-19,Terra,0.0268,0.1517,0.04,1.5495049504950493,5.66044776119403,0.6997198879551821
2012-09-20,Terra,0.0146,0.1409,0.027100000000000003,1.7875,8.2375,0.7834912043301759
2012-09-22,Terra,0.014400000000000001,0.1028,0.023100000000000002,1.6527777777777777,6.952095808383234,0.7484939759036146
2012-09-24,Terra,0.014700000000000001,0.13920000000000002,0.029400000000000003,1.9784172661870503,7.949748743718593,0.776530039303762
2012-09-25,Terra,0.0247,0.18810000000000002,0.0379,1.5565217391304347,7.287974683544303,0.7586865215731194
2012-09-26,Terra,0.0143,0.1165,0.0228,1.6433566433566433,8.354368932038835,0.7861961598339388
2012-09-27,Terra,0.02,0.117,0.029,1.45,5.8500000000000005,0.7080291970802919
2012-09-30,Terra,0.016300000000000002,0.1208,0.0274,1.673469387755102,7.411042944785275,0.7622173595915391
2012-10-01,Terra,0.0135,0.11130000000000001,0.0233,1.71875,7.0888888888888895,0.7527472527472528
2012-10-02,Terra,0.0195,0.1491,0.0324,1.6615384615384614,7.6461538461538465,0.7686832740213524
2012-10-03,Terra,0.0178,0.10260000000000001,0.0281,1.5838150289017343,4.696,0.6488764044943821
2012-10-04,Terra,0.0309,0.21660000000000001,0.046400000000000004,1.507936507936508,6.876190476190477,0.7460701330108828
2012-10-05,Terra,0.018000000000000002,0.09730000000000001,0.0284,1.5297297297297296,5.2594594594594595,0.6804835924006909
2012-10-06,Terra,0.018000000000000002,0.1096,0.029300000000000003,1.5833333333333333,5.5092592592592595,0.6927453769559033
2012-10-07,Terra,0.020800000000000003,0.12240000000000001,0.0316,1.5192307692307692,5.988372093023256,0.7138103161397672
2012-10-08,Terra,0.019700000000000002,0.1427,0.0291,1.5583756345177664,7.106796116504855,0.7532934131736526
2012-10-09,Terra,0.0262,0.133,0.039900000000000005,1.5246478873239437,5.076335877862595,0.6708542713567839
2012-10-10,Terra,0.0177,0.1408,0.028900000000000002,1.497175141242938,5.442379182156134,0.6895556837853433
2012-10-11,Terra,0.025900000000000003,0.19770000000000001,0.041,1.5551330798479086,7.7153284671532845,0.7705192629815745
2012-10-17,Terra,0.016,0.10210000000000001,0.0244,1.5250000000000001,6.14622641509434,0.7201320132013201
2012-10-18,Terra,0.0229,0.2073,0.035500000000000004,1.6200873362445416,9.01304347826087,0.8002605297438125
2012-10-25,Terra,0.0354,0.2325,0.0514,1.4519774011299436,6.567796610169491,0.7357222844344904
2012-11-15,Terra,0.021,0.0874,0.0273,1.3317073170731708,3.8439024390243905,0.5871097683786505
2012-11-25,Terra,0.0291,0.11950000000000001,0.0356,1.2233676975945016,4.4423076923076925,0.6325088339222615
2012-11-26,Terra,0.053200000000000004,0.1678,0.0664,1.1810865191146882,3.3783068783068786,0.5432024169184291
2013-01-02,Terra,0.0499,0.18560000000000001,0.0536,1.0741482965931863,3.719438877755511,0.5762208067940552
2013-01-17,Terra,0.07780000000000001,0.3391,0.0886,1.1388174807197942,4.358611825192802,0.6267690093547612
2013-01-20,Terra,0.0323,0.1384,0.038900000000000004,1.1940298507462688,3.521551724137931,0.55767397521449
2013-01-21,Terra,0.0178,0.0699,0.0216,1.2134831460674158,6.711538461538461,0.740648379052369
2013-01-22,Terra,0.0468,0.2026,0.049,1.186836518046709,4.329059829059829,0.6246992782678428
2013-02-01,Terra,0.0258,0.07250000000000001,0.026500000000000003,1.035663338088445,2.7941176470588234,0.4728682170542635
2013-02-15,Terra,0.017400000000000002,0.09870000000000001,0.0207,1.2341269841269842,5.5476190476190474,0.6945454545454546
2013-03-03,Terra,0.182,0.29600000000000004,0.1834,1.0076923076923077,1.6263736263736266,0.23849372384937245
2013-03-04,Terra,0.0471,0.1834,0.055900000000000005,1.2107438016528926,4.0846325167037865,0.6066579062636882
2013-03-07,Terra,0.026000000000000002,0.1008,0.031200000000000002,1.2032520325203253,2.966666666666667,0.4957983193277311
2013-03-08,Terra,0.0175,0.1312,0.0252,1.44,7.497142857142857,0.7646267652992603
2013-03-09,Terra,0.029900000000000003,0.1305,0.0363,1.3333333333333335,4.437810945273632,0.6322049405306495
2013-03-30,Terra,0.0233,0.0829,0.0333,1.3819742489270386,2.948497854077253,0.4934782608695652
2013-04-22,Terra,0.0286,0.0902,0.0362,1.3216783216783217,4.0088888888888885,0.600709849157054
2013-04-23,Terra,0.0161,0.11510000000000001,0.0246,1.5,5.942675159235669,0.7119266055045871
2013-04-24,Terra,0.024800000000000003,0.1282,0.0352,1.4326241134751774,4.856060606060606,0.6584734799482534
2013-04-25,Terra,0.0207,0.09910000000000001,0.029500000000000002,1.4057971014492754,4.835748792270532,0.6572847682119206
